,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,380640196.74,619724169.60,774236253.99,1054531441.44,844992888.45,935554415.41
营业收入,380640196.74,619724169.60,774236253.99,1054531441.44,844992888.45,935554415.41
二、营业总成本,289966960.51,502764700.04,625404691.67,903231223.05,714276815.57,773891527.38
营业成本,233375515.56,427204188.01,533507540.02,754706627.29,593591598.32,668012087.57
营业税金及附加,11974279.99,15287142.02,7929175.60,7535912.68,4198578.08,3595694.34
销售费用,12813863.93,15263026.37,23384134.90,24995887.79,11338659.89,16373652.61
管理费用,23619242.57,28705239.94,42208092.90,79534288.50,28949396.43,31387785.99
财务费用,4938227.03,3237538.65,5384412.48,6388951.92,278875.54,10817500.06
研发费用,0,0,0,0,44511368.50,43704806.81
资产减值损失,3245831.43,13067565.05,12991335.77,30069554.87,31408338.81,0
公允价值变动收益,0,0,0,0,0,508732630.14
投资收益,72328.77,0,0,518590262.44,6133995.62,4344600.52
其中:对联营企业和合营企业的投资收益,0,0,0,0,-1999463.71,-541484.94
汇兑收益,0,0,0,0,0,0
三、营业利润,90745565.00,116959469.56,148831562.32,680308474.66,152206251.63,657624998.26
加:营业外收入,580297.08,8544220.58,6027928.64,4697969.56,304803.20,56870.26
减：营业外支出,283536.71,495980.46,350628.23,1070898.01,257393.10,965226.78
其中：非流动资产处置损失,0,88378.30,24138.13,0,0,0
四、利润总额,91042325.37,125007709.68,154508862.73,683935546.21,152253661.73,656716641.74
减：所得税费用,22728913.90,31615765.87,37975908.71,167497450.95,33256868.84,156932042.54
五、净利润,68313411.47,93391943.81,116532954.02,516438095.26,118996792.89,499784599.20
归属于母公司所有者的净利润,68309193.13,93362906.97,116357116.43,516449050.42,119352155.28,500563028.19
少数股东损益,4218.34,29036.84,175837.59,-10955.16,-355362.39,-778428.99
基本每股收益(元/股),1.110000,1.300000,1.620000,6.460000,0.890000,2.690000
稀释每股收益(元/股),1.110000,1.300000,1.620000,0,0,0
七、其他综合收益,0,11455.92,-128514.82,16394.27,346449.97,232994.38
八、综合收益总额,68313411.47,93403399.73,116404439.20,516454489.53,119343242.86,500017593.58
归属于母公司所有者的综合收益总额,68309193.13,93374362.89,116228601.61,516465444.69,119698605.25,500796022.57
归属于少数股东的综合收益总额,4218.34,29036.84,175837.59,-10955.16,-355362.39,-778428.99
