,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,12096507313.62,14081143031.73,14203273365.69,13940487409.15,15189688606.27,11734051218.67
收到的税费返还,22630802.11,75218407.37,84995145.49,62298264.89,98959888.43,99714636.18
收到的其他与经营活动有关的现金,140692922.60,159684504.76,167228310.93,148517348.52,517236483.79,244802569.35
经营活动现金流入小计,12259831038.33,14316045943.86,14455496822.11,14151303022.56,15805884978.49,12078568424.20
购买商品、接受劳务支付的现金,10542358492.62,11802580462.20,11618821564.41,10482220480.00,12771637289.25,10390054989.81
支付给职工以及为职工支付的现金,1371478104.75,1582460095.36,1945935431.96,2134150065.53,1980139864.73,2149599924.96
支付的各项税费,318888099.32,251762284.30,315457607.43,568540826.83,371735731.35,287333452.85
支付的其他与经营活动有关的现金,126198008.48,188781838.47,218743156.18,246719125.84,261601661.12,251746903.23
经营活动现金流出小计,12358922705.17,13825584680.33,14098957759.98,13431630498.20,15385114546.45,13078735270.85
经营活动产生的现金流量净额,-99091666.84,490461263.53,356539062.13,719672524.36,420770432.04,-1000166846.65
收回投资所收到的现金,186498540.73,0,0,89934580.24,3460883.10,5746200.00
取得投资收益所收到的现金,90896880.34,7211658.44,14989024.21,145080766.16,110823967.10,17969480.19
处置固定资产、无形资产和其他长期资产所收回的现金净额,1219079.70,11068348.91,14898598.76,9345419.54,19733513.15,8890456.62
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,133291317.13,0
投资活动现金流入小计,278614500.77,18280007.35,29887622.97,244360765.94,267309680.48,32606136.81
购建固定资产、无形资产和其他长期资产所支付的现金,516332455.89,760138485.08,1021153688.37,1214658764.29,776014715.36,1041266890.97
投资所支付的现金,0,0,100884806.15,75992500.00,3000000.00,530000.00
取得子公司及其他营业单位支付的现金净额,0,504157888.66,0,0,0,0
支付的其他与投资活动有关的现金,100000.00,0,0,5095672.48,695896000.00,114947319.60
