,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7044502645.00,7430889111.00,8974083407.00,10879400746.00,10609963011.00,10472028099.00
营业收入,7044502645.00,7430889111.00,8974083407.00,10879400746.00,10609963011.00,10472028099.00
二、营业总成本,6476677653.00,7102003507.00,8058461401.00,9981704628.00,10171846983.00,9508091953.00
营业成本,5323219390.00,5824792630.00,6562214373.00,8216358372.00,8120481894.00,7743129614.00
营业税金及附加,33163804.00,38562725.00,103159546.00,124523926.00,140424851.00,115813768.00
销售费用,265720355.00,283369323.00,301815090.00,336131723.00,354983459.00,389269235.00
管理费用,597772089.00,672697939.00,766589059.00,919329772.00,731215251.00,602590650.00
财务费用,231531434.00,278687176.00,265820569.00,315961080.00,349403487.00,290417403.00
研发费用,0,0,0,0,338791891.00,366871283.00
资产减值损失,25270581.00,3893714.00,58862764.00,69399755.00,136546150.00,0
公允价值变动收益,0,0,228500000.00,0,0,0
投资收益,328439649.00,288044816.00,-279187752.00,427636.00,0,0
其中:对联营企业和合营企业的投资收益,10181795.00,-7960731.00,5071685.00,0,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,896264641.00,616930420.00,864934254.00,980696575.00,532279699.00,663718880.00
加:营业外收入,113828011.00,117587381.00,99629941.00,20763042.00,13858651.00,7827834.00
减：营业外支出,26510163.00,864507.00,8455576.00,5152591.00,1541471.00,9440087.00
其中：非流动资产处置损失,21917537.00,434101.00,3310660.00,0,0,0
四、利润总额,983582489.00,733653294.00,956108619.00,996307026.00,544596879.00,662106627.00
减：所得税费用,43817757.00,93820627.00,151882095.00,167670991.00,72388291.00,101687050.00
五、净利润,939764732.00,639832667.00,804226524.00,828636035.00,472208588.00,560419577.00
归属于母公司所有者的净利润,873653030.00,624753110.00,797721576.00,825388312.00,452965935.00,536430818.00
少数股东损益,66111702.00,15079557.00,6504948.00,3247723.00,19242653.00,23988759.00
基本每股收益(元/股),0.420000,0.300000,0.380000,0.350000,0.160000,0.170000
稀释每股收益(元/股),0.420000,0.300000,0.380000,0.350000,0.160000,0.170000
七、其他综合收益,54366273.00,16318318.00,1686199.00,-2705028.00,3131291.00,1485630.00
八、综合收益总额,994131005.00,656150985.00,805912723.00,825931007.00,475339879.00,561905207.00
归属于母公司所有者的综合收益总额,928569337.00,641241975.00,799407775.00,822683284.00,456097226.00,537916448.00
归属于少数股东的综合收益总额,65561668.00,14909010.00,6504948.00,3247723.00,19242653.00,23988759.00
