,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,701901631.74,459161728.59,447740847.42,715881598.18,924808088.25,1647285150.02
营业收入,701901631.74,459161728.59,447740847.42,715881598.18,924808088.25,1647285150.02
二、营业总成本,796460094.82,936829539.56,502884628.64,690436378.53,794572455.59,1555270764.83
营业成本,613809472.65,369566182.81,388267173.84,631778796.11,739035334.09,1463652274.61
营业税金及附加,2092106.18,291409.78,4268438.95,6830259.11,2680425.00,6021656.61
销售费用,3996526.04,2897620.94,2284235.85,3212812.32,3332114.21,7056958.13
管理费用,54270136.36,60082364.49,77565161.37,53571502.72,46381297.51,64907265.49
财务费用,-12352925.20,-4021717.74,-10469883.53,-3431674.82,-2336206.13,2311633.99
研发费用,0,0,0,0,5328611.06,11320976.00
资产减值损失,134644778.79,508013679.28,40969502.16,-1525316.91,150879.85,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-1678231.69,-218181.21,128040733.15,1235044.07,3987262.74,-4088028.93
其中:对联营企业和合营企业的投资收益,-2139431.69,-649381.21,89506199.03,965476.07,3690737.94,1072269.92
汇兑收益,0,0,0,0.00,0,0
三、营业利润,-96236694.77,-477885992.18,72896951.93,43295605.03,140379314.98,91609767.62
加:营业外收入,18014725.40,27150333.17,3696788.68,18055.38,143032.51,21943767.66
减：营业外支出,1311479.56,606657.06,11407.68,97097.27,6002684.50,8155948.54
其中：非流动资产处置损失,936380.39,514028.00,2801.59,0,0,0
四、利润总额,-79533448.93,-451342316.07,76582332.93,43216563.14,134519662.99,105397586.74
减：所得税费用,-16508976.88,-39776256.93,59500567.18,11061050.68,33113696.56,11269627.51
五、净利润,-63024472.05,-411566059.14,17081765.75,32155512.46,101405966.43,94127959.23
归属于母公司所有者的净利润,-55798695.14,-397819988.21,18589088.24,30511444.65,101783494.96,85894407.06
少数股东损益,-7225776.91,-13746070.93,-1507322.49,1644067.81,-377528.53,8233552.17
基本每股收益(元/股),-0.057000,-0.406000,0.019000,0.031100,0.103800,0.087600
稀释每股收益(元/股),-0.057000,-0.406000,0.019000,0.031100,0.103800,0.087600
七、其他综合收益,0,0,0,0.00,0,1321442.12
八、综合收益总额,-63024472.05,-411566059.14,17081765.75,32155512.46,101405966.43,95449401.35
归属于母公司所有者的综合收益总额,-55798695.14,-397819988.21,18589088.24,30511444.65,101783494.96,87215849.18
归属于少数股东的综合收益总额,-7225776.91,-13746070.93,-1507322.49,1644067.81,-377528.53,8233552.17
