,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2491794633.92,2494674751.38,3210657015.15,3701348844.63,4249788473.33,4482916067.61
交易性金融资产,0,0,0,0,0,1391850000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,777719013.68,812890632.88,1353428162.81,1571741029.26
应收票据,23115446.00,8063693.00,20801156.20,12628058.00,41882197.77,53669695.02
应收账款,601068367.86,793698335.44,756917857.48,800262574.88,1311545965.04,1518071334.24
应收款项融资,0,0,0,0,0,84575000.00
预付款项,32003340.39,25266364.91,23560347.36,16769749.29,68507879.62,76194727.69
其他应收款(合计),0,0,86687796.78,95552618.54,109691755.92,106349909.02
应收利息,1491364.39,1455386.31,194917.81,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,72130347.12,72531638.00,86492878.97,95552618.54,109691755.92,106349909.02
买入返售金融资产,0,0,0,0,0,0
存货,1785537995.21,2143497996.10,1926647371.07,1934947764.68,1864961109.68,1918033202.60
划分为持有待售的资产,0,0,0,0,54932269.00,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,843412142.69,857709049.47,2122633203.69,2407598407.00,1649187547.95,73618822.56
流动资产合计,5850553637.58,6396897214.61,8147904747.73,8969108017.02,9350497198.31,9705278758.74
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,4801598.61,5355323.65,2035722660.32,1133532039.09,906570668.31,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,7787927.72
长期股权投资,65872732.92,65939015.88,101781074.43,686770039.84,626464621.74,639896064.55
投资性房地产,33797654.09,36305524.94,42324860.94,50979540.02,52892220.34,49303525.51
在建工程(合计),0,0,131516587.75,57356821.81,48288502.94,15468910.33
在建工程,3594075.52,60281481.44,131516587.75,57356821.81,48288502.94,15468910.33
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,745038026.33,966316457.46,1089049675.78,1116170777.39
固定资产净额,543707699.06,578063013.02,745038026.33,966316457.46,1089049675.78,1116170777.39
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,85266799.47,99082404.07,112635660.24,145695740.23,151800738.04,214490194.78
开发支出,0,0,0,0,0,0
商誉,1015874.91,233421040.38,403433837.24,530623513.21,1014427563.83,978696782.44
长期待摊费用,3266410.15,6048973.23,23462703.90,19294062.77,18563655.95,52640406.30
递延所得税资产,52436469.63,84349277.01,75837478.92,98128201.26,163572370.81,164185460.68
其他非流动资产,0,134434867.00,86894625.29,33415580.45,18091297.30,13992975.26
