,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,242105146.96,233243863.96,331413452.26,456772949.37,429832554.62,500469297.02
营业收入,242105146.96,233243863.96,331413452.26,456772949.37,429832554.62,500469297.02
二、营业总成本,212055040.17,208281929.46,289787512.74,449081354.80,749075801.70,541306016.23
营业成本,144613290.04,140998659.68,182538483.85,259747682.84,245667529.16,305364804.80
营业税金及附加,2378431.99,2004641.77,3624182.56,6905649.31,8732408.25,6331702.28
销售费用,35080743.65,37739961.86,48551215.83,66505599.06,78964308.35,92150782.22
管理费用,23016289.34,23354548.63,44232746.62,75144338.29,62459669.50,77224452.82
财务费用,1364393.53,851818.48,578266.25,6021002.64,7549552.53,7065986.08
研发费用,0,0,0,0,50054091.09,53168288.03
资产减值损失,5601891.62,3332299.04,10262617.63,34757082.66,295648242.82,0
公允价值变动收益,0,0,0,0,71045242.88,50751626.77
投资收益,0,0,0,-810723.17,-788739.55,1924846.77
其中:对联营企业和合营企业的投资收益,0,0,0,-691070.61,-788739.55,1924846.77
汇兑收益,0,0,0,0,0,0
三、营业利润,30050106.79,24961934.50,41625939.52,26127006.50,-221968153.83,-207106191.38
加:营业外收入,11972043.73,13227536.16,18897768.44,182887.79,220120.24,1141404.57
减：营业外支出,188665.71,0,64171.60,24579.02,861655.88,264459.78
其中：非流动资产处置损失,0,0,64121.60,0,0,0
四、利润总额,41833484.81,38189470.66,60459536.36,26285315.27,-222609689.47,-206229246.59
减：所得税费用,5622764.42,5050607.47,4003939.58,924095.87,-7206278.78,3496656.41
五、净利润,36210720.39,33138863.19,56455596.78,25361219.40,-215403410.69,-209725903.00
归属于母公司所有者的净利润,36210720.39,33138863.19,56455596.78,25554017.52,-212724999.88,-203430499.86
少数股东损益,0,0,0,-192798.12,-2678410.81,-6295403.14
基本每股收益(元/股),0.600000,0.460000,0.210000,0.050000,-0.380000,-0.371100
稀释每股收益(元/股),0.600000,0.460000,0.210000,0.050000,-0.380000,-0.371100
七、其他综合收益,6898.24,116939.05,57315.98,129188.34,85184.09,-35503140.89
八、综合收益总额,36217618.63,33255802.24,56512912.76,25490407.74,-215318226.60,-245229043.89
归属于母公司所有者的综合收益总额,36217618.63,33255802.24,56512912.76,25683205.86,-212639815.79,-238933640.75
归属于少数股东的综合收益总额,0,0,0,-192798.12,-2678410.81,-6295403.14
