,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,986817815.26,765598854.88,1079618451.47,1439432221.48,2627221594.70,765072090.52
收到的税费返还,0,0,0,0,1453086.36,0
收到的其他与经营活动有关的现金,600301888.75,224281884.75,167904959.85,319649802.19,533739204.13,177846034.75
经营活动现金流入小计,1587119704.01,989880739.63,1247523411.32,1759082023.67,3162413885.19,942918125.27
购买商品、接受劳务支付的现金,818599606.94,757892927.62,965490547.20,742555298.09,2226569141.40,619564346.29
支付给职工以及为职工支付的现金,133718148.20,99161305.10,71624846.11,110069781.88,79838729.17,129990379.38
支付的各项税费,74777342.59,61608292.90,68749366.20,90446670.82,98050807.46,79603196.63
支付的其他与经营活动有关的现金,639820315.13,303353533.79,663266275.54,602460658.93,255863371.70,1089877636.19
经营活动现金流出小计,1666915412.86,1222016059.41,1769131035.05,1545532409.72,2660322049.73,1919035558.49
经营活动产生的现金流量净额,-79795708.85,-232135319.78,-521607623.73,213549613.95,502091835.46,-976117433.22
收回投资所收到的现金,0,0,69767856.71,3732261.82,6700000.00,6361700.00
取得投资收益所收到的现金,0,0,22553527.30,1463409.28,70000000.00,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,1187557.43,10000000.00,3755480.68,179211348.18,60000.00,152000.00
处置子公司及其他营业单位收到的现金净额,0,0,160569189.57,0,62000000.00,458074800.00
收到的其他与投资活动有关的现金,17030000.00,27000000.00,0.00,0,0,195000000.00
投资活动现金流入小计,18217557.43,37000000.00,256646054.26,184407019.28,138760000.00,659588500.00
购建固定资产、无形资产和其他长期资产所支付的现金,169622419.52,228717169.37,53785629.86,382999271.28,143001284.29,6086385.98
投资所支付的现金,168250000.00,6870000.00,85010000.00,5246000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,78884000.00,0
支付的其他与投资活动有关的现金,6140130.08,0,0.00,0,0,0
投资活动现金流出小计,344012549.60,235587169.37,138795629.86,388245271.28,221885284.29,6086385.98
投资活动产生的现金流量净额,-325794992.17,-198587169.37,117850424.40,-203838252.00,-83125284.29,653502114.02
吸收投资收到的现金,31213438.57,1089457834.00,0,0,39684000.00,0
其中：子公司吸收少数股东投资收到的现金,31213438.57,0,0,0,0,0
取得借款收到的现金,1017000000.00,1956000000.00,2420100000.00,2034800000.00,1377450000.00,1646511252.41
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1724137303.40,213050000.00,76925530.10,293024469.90,225366547.00,170335807.00
筹资活动现金流入小计,2772350741.97,3258507834.00,2497025530.10,2327824469.90,1642500547.00,1816847059.41
偿还债务支付的现金,843000000.00,1552000000.00,2188000000.00,1924016479.70,1837605304.40,1191902525.38
分配股利、利润或偿付利息所支付的现金,190349493.94,89693400.76,92129903.92,140384216.82,167942619.92,72662370.06
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1420419601.95,762228332.62,240295785.19,128313489.63,270406359.23,239073918.15
筹资活动现金流出小计,2453769095.89,2403921733.38,2520425689.11,2192714186.15,2275954283.55,1503638813.59
筹资活动产生的现金流量净额,318581646.08,854586100.62,-23400159.01,135110283.75,-633453736.55,313208245.82
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-87009054.94,423863611.47,-427157358.34,144821645.70,-214487185.38,-9407073.38
