,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,147737355.21,521210739.67,506866182.01,437367025.68,382922498.50,410388504.60
交易性金融资产,106315.00,323895.00,215982.24,0,0,0
衍生金融资产,0,0,0,0,0,2139391.64
应收票据及应收账款,0,0,797376189.10,961968873.22,971927328.98,526052645.30
应收票据,141119459.52,138595734.42,173702944.90,128566614.13,183559767.79,0
应收账款,346679388.73,620717320.48,623673244.20,833402259.09,788367561.19,526052645.30
应收款项融资,0,0,0,0,0,221455228.46
预付款项,29711924.20,3532909.70,13141125.75,32295199.68,33020783.56,52313181.58
其他应收款(合计),0,0,35807726.90,48681566.14,53624702.47,76576189.43
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,33338038.72,46272167.98,35807726.90,48681566.14,53624702.47,76576189.43
买入返售金融资产,0,0,0,0,0,0
存货,666145152.71,741267508.31,843163232.10,1088175429.39,1244278180.53,1429356404.73
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,828717.28,0,136881.12,37783486.24,26082682.91,34516002.73
流动资产合计,1365666351.37,2071920275.56,2200218374.94,2606271580.35,2711856176.95,2752797548.47
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,20000000.00,20000000.00,20000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,16300000.00,27300000.00
长期股权投资,0,0,0,0,0,7819551.32
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,174989433.60,35001147.69,18651704.20,47789159.90
在建工程,22295953.27,71038774.42,174989433.60,35001147.69,18651704.20,47789159.90
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,561240449.10,850012715.64,1009643844.11,990862380.60
固定资产净额,494312103.38,517798847.57,561240449.10,850012715.64,1009643844.11,990862380.60
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,40038951.82,42184376.68,43508000.13,142695348.88,147769579.04,146680565.73
开发支出,0,0,0,0,0,0
商誉,1695510.25,1695510.25,1695510.25,1695510.25,1695510.25,0
长期待摊费用,24860854.45,23217508.43,27747866.69,48529297.79,52116110.82,58461224.64
递延所得税资产,10231951.74,17601693.25,22671860.66,27820415.98,36894501.78,88800150.83
其他非流动资产,5457436.65,23507706.70,68667435.41,120603284.28,65476436.69,28340574.16
非流动资产合计,598892761.56,697044417.30,920520555.84,1246357720.51,1368547686.89,1464801363.71
资产总计,1964559112.93,2768964692.86,3120738930.78,3852629300.86,4080403863.84,4217598912.18
短期借款,267343493.22,359023496.05,203690505.00,434641211.97,735562441.79,1010369613.37
交易性金融负债,0,0,0,2882174.83,1324714.16,0
应付票据及应付账款,0,0,1048889623.16,1190818382.02,1164872064.72,1299014916.18
应付票据,275941079.71,403063560.31,362825485.60,486840890.13,359703692.33,272034966.75
应付账款,545197568.76,600962498.12,686064137.56,703977491.89,805168372.39,1026979949.43
预收款项,96831945.07,117977728.87,98516070.82,154820494.30,175573507.26,239880494.42
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,39809777.59,60699686.50,70429796.34,76825897.99,60793031.13,69825591.04
应交税费,8791306.05,18572072.34,13526448.42,14538019.43,8100314.90,7108867.28
其他应付款(合计),0,0,27530478.23,48491003.05,42604937.56,56510183.07
应付利息,1454067.16,2289355.81,1787784.03,3307909.43,2097497.30,691420.32
应付股利,0,0,0,0,779721.52,0
其他应付款,23732508.30,23339561.75,25742694.20,45183093.62,39727718.74,55818762.75
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,6000000.00,8000000.00,84019070.82,359973936.87,407371111.42,265885566.58
其他流动负债,0,0,0,0,0,0
流动负债合计,1265101745.86,1593927959.75,1546601992.79,2282991120.46,2596202122.94,2948595231.94
长期借款,0,130401068.69,418093024.65,289302104.15,95950080.66,68266488.62
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,72521496.01,93689232.04,156567423.20,191723346.92
长期应付款,80202145.25,54373644.72,72521496.01,93689232.04,156567423.20,191723346.92
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,277879.50,0,71041.63,0
递延所得税负债,15947.25,48584.25,32397.34,0,0,4682317.23
长期递延收益,13360954.55,15360464.19,16446591.76,26931559.04,36250468.68,64336641.24
其他非流动负债,0,0,0,0,0,0
非流动负债合计,93579047.05,200183761.85,507371389.26,409922895.23,288839014.17,329008794.01
负债合计,1358680792.91,1794111721.60,2053973382.05,2692914015.69,2885041137.11,3277604025.95
实收资本(或股本),95300000.00,127080000.00,381240000.00,381240000.00,381240000.00,381240000.00
资本公积,160123051.83,427719431.06,173559431.06,173559431.06,173603948.92,173603948.92
减：库存股,0,0,0,0,0,0
其他综合收益,58614.77,-110971.97,526571.49,137026.99,-898156.11,-1301979.61
专项储备,0,0,0,0,0,0
盈余公积,39368417.01,48324875.87,55422644.44,56623088.60,58089192.06,60364309.59
一般风险准备,0,0,0,0,0,0
未分配利润,295777398.41,356665589.78,435903099.92,492770691.34,526486443.81,276167527.81
归属于母公司股东权益合计,590627482.02,959678924.74,1046651746.91,1104330237.99,1138521428.68,890073806.71
少数股东权益,15250838.00,15174046.52,20113801.82,55385047.18,56841298.05,49921079.52
所有者权益(或股东权益)合计,605878320.02,974852971.26,1066765548.73,1159715285.17,1195362726.73,939994886.23
负债和所有者权益(或股东权益)总计,1964559112.93,2768964692.86,3120738930.78,3852629300.86,4080403863.84,4217598912.18
