,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,935850159.10,1096874768.39,1251991337.37,1452302261.49,1623520734.64,1639825901.01
营业收入,935850159.10,1096874768.39,1251991337.37,1452302261.49,1623520734.64,1639825901.01
二、营业总成本,452107010.80,552210939.14,527520579.81,586906613.62,598736480.49,575633680.70
营业成本,300589219.80,393722347.52,432077100.57,503395275.60,564323541.03,549167439.29
营业税金及附加,34775376.39,41926143.91,22839475.41,8981399.41,9131853.80,8912471.80
销售费用,0,0,0,0,0,0
管理费用,53520260.70,59912372.27,41124965.37,43867296.47,59535121.92,62090282.11
财务费用,60228872.89,46868897.02,17246217.68,-9178526.83,-31671761.58,-44536512.50
研发费用,0,0,0,0,0,0
资产减值损失,2993281.02,9781178.42,14232820.78,39841168.97,-2582274.68,0
公允价值变动收益,0,0,0,0,0,-2448000.00
投资收益,245582792.76,425176545.82,288167805.29,235851006.19,332464733.04,285747013.52
其中:对联营企业和合营企业的投资收益,175929192.77,345999457.60,227245007.96,222589490.88,109709438.86,282980254.73
汇兑收益,0,0,0,0,0,0
三、营业利润,729325941.06,969840375.07,1012638562.85,1105699702.67,1361922836.63,1337950550.05
加:营业外收入,6855554.15,3957827.36,16295751.55,2881606.37,2125851.17,3127650.82
减：营业外支出,65.68,106208.51,115860.23,70919.22,452413.11,2097743.96
其中：非流动资产处置损失,0,46244.33,53532.05,0,0,0
四、利润总额,736181429.53,973691993.92,1028818454.17,1108510389.82,1363596274.69,1338980456.91
减：所得税费用,136703522.27,156420604.70,199467158.87,219333113.75,311636157.01,264028334.00
五、净利润,599477907.26,817271389.22,829351295.30,889177276.07,1051960117.68,1074952122.91
归属于母公司所有者的净利润,590333332.78,816514176.34,829018186.87,886815931.63,1048859920.97,1073883467.11
少数股东损益,9144574.48,757212.88,333108.43,2361344.44,3100196.71,1068655.80
基本每股收益(元/股),0.567900,0.785500,0.797500,0.853100,1.009000,1.033100
稀释每股收益(元/股),0.567900,0.785500,0.797500,0.853100,1.009000,1.033100
七、其他综合收益,2156728.44,9491256.74,156902.24,-19001931.50,47840889.26,-36666242.60
八、综合收益总额,601634635.70,826762645.96,829508197.54,870175344.57,1099801006.94,1038285880.31
归属于母公司所有者的综合收益总额,592490061.22,826005433.08,829175089.11,867814000.13,1096700810.23,1037217224.51
归属于少数股东的综合收益总额,9144574.48,757212.88,333108.43,2361344.44,3100196.71,1068655.80
