,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6958053480.35,7164633000.93,7788055733.36,8734522957.80,10689384281.49,11643087426.74
营业收入,6958053480.35,7164633000.93,7788055733.36,8734522957.80,10689384281.49,11643087426.74
二、营业总成本,7221466729.30,7653407616.36,8340178335.67,8604005121.41,10720897581.35,11706557639.94
营业成本,4991492593.76,5061517022.67,5419438736.88,5538623950.45,6387096421.76,6712735516.18
营业税金及附加,53151810.66,59176072.53,84459739.90,113135003.08,133976049.39,121443125.45
销售费用,1211624558.48,1409435700.90,1564635285.59,1896720103.73,2894377960.35,3750658866.35
管理费用,595745768.68,827335354.65,1014580145.42,816511390.96,746393805.92,777353326.12
财务费用,344346862.65,303070071.99,225651043.50,225204342.98,275070846.35,277191896.38
研发费用,0,0,0,0,42082372.12,67174909.46
资产减值损失,25105135.07,-7126606.38,31413384.38,13810330.21,241900125.46,0
公允价值变动收益,42738.47,-42738.47,0,0,0,47806436.18
投资收益,2438938.94,800334459.93,1312862918.31,-777003.94,12888170.47,5717920.79
其中:对联营企业和合营企业的投资收益,-231935.21,3670915.36,-21830.05,-8683531.49,-14138600.84,-10437768.28
汇兑收益,0,0,0,0,0,0
三、营业利润,-260931571.54,311517106.03,760740316.00,184078622.29,149244711.39,80112980.89
加:营业外收入,15317000.95,67793683.63,142851540.00,4872265.58,6873747.30,12392401.81
减：营业外支出,7930355.34,9870412.59,29088672.23,7020773.97,15917243.13,22032665.90
其中：非流动资产处置损失,3954496.53,1982347.52,9454304.74,0,0,0
四、利润总额,-253544925.93,369440377.07,874503183.77,181930113.90,140201215.56,70472716.80
减：所得税费用,10459445.00,138889061.82,25235136.01,86497583.78,78153496.72,174646401.92
五、净利润,-264004370.93,230551315.25,849268047.76,95432530.12,62047718.84,-104173685.12
归属于母公司所有者的净利润,-276635699.56,231980898.04,853318457.42,98133504.24,70263495.01,-70830331.40
少数股东损益,12631328.63,-1429582.79,-4050409.66,-2700974.12,-8215776.17,-33343353.72
基本每股收益(元/股),-0.650000,0.543400,2.000000,0.230000,0.130000,-0.130000
稀释每股收益(元/股),-0.650000,0.543400,2.000000,0.230000,0.130000,-0.130000
七、其他综合收益,448946713.70,-107838769.80,-470463347.69,-10897301.93,44237021.10,535647.22
八、综合收益总额,184942342.77,122712545.45,378804700.07,84535228.19,106284739.94,-103638037.90
归属于母公司所有者的综合收益总额,171010436.92,142106266.78,383148432.04,86356346.93,115444738.99,-70455378.35
归属于少数股东的综合收益总额,13931905.85,-19393721.33,-4343731.97,-1821118.74,-9159999.05,-33182659.55
