,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,290223319.40,453366245.26,391705181.99,167161255.75,86941361.05,159979086.83
交易性金融资产,0,0,0,316301656.72,385842757.48,415664143.59
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,166506552.69,169690788.64,98821593.67,56432311.35
应收票据,0,0,0,0,0,0
应收账款,320701697.63,326989267.75,166506552.69,169690788.64,98821593.67,56432311.35
应收款项融资,0,0,0,0,0,0
预付款项,10756532.78,11896491.26,10412690.98,10683506.61,845363.81,1254812.76
其他应收款(合计),0,0,19767670.98,14811955.75,6866623.24,4222143.64
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,16544909.77,21865410.31,19767670.98,14811955.75,6866623.24,4222143.64
买入返售金融资产,0,0,0,0,0,0
存货,272079634.21,370948259.22,268668746.21,147402023.75,66466052.11,37919744.75
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,65155184.11,96534006.72,81513764.98,34953392.39,13796260.89,10010147.42
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,2607681.29,19639790.62,15598732.35,43689740.98,14738350.26,4530988.81
流动资产合计,978068959.19,1301239471.14,954173340.18,904694320.59,674318362.51,690013379.15
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,33851000.00,222791000.00,402791000.00,402791000.00,402791000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,205482775.34,120773616.47,52288685.31,15833400.40,4106220.50,8488956.41
长期股权投资,0,0,0,108678.37,0,0
投资性房地产,0,4664579.13,4553947.50,376463890.80,366984032.21,419145474.32
在建工程(合计),0,0,4667003.61,4819582.60,1265901.52,36408272.65
在建工程,210040029.10,253197537.69,4667003.61,4819582.60,1265901.52,36408272.65
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,586942817.35,257282918.88,216046561.38,136495601.12
固定资产净额,335039953.14,315652071.28,586942817.35,257282918.88,216046561.38,136495601.12
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,72673598.45,67436029.93,69803585.87,78106051.40,63283013.88,60629621.71
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,1411478.48,249999.93,1672767.92,973148.03,3041071.57,2920577.06
递延所得税资产,10900121.97,12683384.27,21185056.62,21295713.08,21575124.38,24657294.81
其他非流动资产,5309140.68,14138820.96,70187556.00,0,659600.00,1893141.74
非流动资产合计,874708097.16,1011587039.66,1214092420.18,1157674383.56,1079752525.44,1068209559.69
资产总计,1852777056.35,2312826510.80,2168265760.36,2062368704.15,1754070887.95,1758222938.84
短期借款,0,100000000.00,70000000.00,130000000.00,29700000.00,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,78716518.64,49165911.84,29738269.62,24690241.90
应付票据,6054000.00,7710000.00,3700000.00,0,0,0
应付账款,109370949.21,273735209.15,75016518.64,49165911.84,29738269.62,24690241.90
预收款项,6578438.99,5462609.95,104760164.00,81033845.23,21784798.65,37243402.34
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,6858832.03,9024397.05,7744021.56,8473486.43,7202112.36,5118320.87
应交税费,45837610.21,74648636.87,42965436.63,21453045.25,357425.50,3027566.52
其他应付款(合计),0,0,35042174.98,35892071.14,26709178.42,23754595.58
应付利息,0,0,0,0,0,0
应付股利,0,0,0,0,0,0
其他应付款,10690351.19,13373407.05,35042174.98,35892071.14,26709178.42,23754595.58
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,2400000.00,4410404.98
其他流动负债,0,0,18576716.60,11683046.82,7154150.07,7152200.97
流动负债合计,185390181.63,483954260.07,357805032.41,337701406.71,125045934.62,105396733.16
长期借款,17837604.21,118523069.28,79015346.20,0,26800000.00,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,8657564.96
长期应付款,0,0,0,0,0,8657564.96
专项应付款,0,0,0,0,0,0
预计非流动负债,39676419.00,56824800.00,52198800.00,30559200.00,17860600.00,6773800.00
递延所得税负债,723362.17,0,2385041.02,3596451.63,0,140515.91
长期递延收益,0,0,0,0,0,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,58237385.38,175347869.28,133599187.22,34155651.63,44660600.00,15571880.87
负债合计,243627567.01,659302129.35,491404219.63,371857058.34,169706534.62,120968614.03
实收资本(或股本),761191294.00,761191294.00,761191294.00,761191294.00,761191294.00,761191294.00
资本公积,29679547.28,29679547.28,29679547.28,29679547.28,29679547.28,29679547.28
减：库存股,0,0,0,0,0,0
其他综合收益,-16242.10,31204.70,122122.80,5202.00,93350.16,139545.03
专项储备,0,0,0,0,0,0
盈余公积,41988458.22,48262653.86,51822053.01,58979225.64,60492103.39,64571666.71
一般风险准备,0,0,0,0,0,0
未分配利润,776306431.94,814359681.61,834046523.64,840656376.89,732908058.50,781672271.79
归属于母公司股东权益合计,1609149489.34,1653524381.45,1676861540.73,1690511645.81,1584364353.33,1637254324.81
少数股东权益,0,0,0,0,0,0
所有者权益(或股东权益)合计,1609149489.34,1653524381.45,1676861540.73,1690511645.81,1584364353.33,1637254324.81
负债和所有者权益(或股东权益)总计,1852777056.35,2312826510.80,2168265760.36,2062368704.15,1754070887.95,1758222938.84
