,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1148856047.27,352738892.20,451391190.60,1182036561.19,1159970052.64,432252686.37
交易性金融资产,0,0,0,0,0,7300000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,267504112.28,309774869.39,279027361.88,265306766.74
应收票据,107312018.45,111815951.75,81977619.41,65437283.15,23473008.90,31661916.92
应收账款,214548530.03,197982619.59,185526492.87,244337586.24,255554352.98,233644849.82
应收款项融资,0,0,0,0,0,0
预付款项,22238347.02,43372983.56,5262645.23,15615250.59,16317096.90,15439242.22
其他应收款(合计),0,0,17956040.92,20293527.13,40294259.33,32972055.81
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,12008051.62,22322918.24,17956040.92,20293527.13,40294259.33,32972055.81
买入返售金融资产,0,0,0,0,0,0
存货,233999485.78,198075131.37,210282428.32,213807555.44,205401978.14,156996242.39
划分为持有待售的资产,0,0,0,0,0,712358099.11
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,52002697.03,272413296.83,146082983.94,67209532.42,377248965.39
流动资产合计,1738962480.17,978311193.74,1224809714.18,1887610747.68,1768220281.31,1999874058.03
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,348000.00,0,368195.00,19259395.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,7000000.00,2250000.00
长期股权投资,0,0,27123067.50,55482975.58,267044676.86,374823638.38
投资性房地产,37732852.44,36264856.96,38920945.19,36489123.30,34641216.39,0
在建工程(合计),0,0,0,3928991.38,27561442.44,8880000.00
在建工程,0,0,0,3928991.38,27561442.44,8880000.00
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,440027679.71,417035568.46,398888078.05,19153496.67
固定资产净额,496455641.90,472399442.58,440027679.71,417035568.46,398888078.05,19153496.67
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,25570858.99,113792879.23,100689080.64,91462073.56,121968762.22,91973167.84
开发支出,0,0,12849056.27,30183961.65,0,0
商誉,0,1262315328.98,1262315328.98,1712750804.19,1743322889.33,325508434.46
长期待摊费用,2045098.74,7697709.79,5321629.63,10596404.31,16041884.04,10110775.97
递延所得税资产,7568176.31,3106432.15,2887934.64,4024569.68,5345615.96,8960007.46
其他非流动资产,0,7484000.00,7484000.00,55604000.00,52836047.52,12200000.00
非流动资产合计,569372628.38,1903408649.69,1897618722.56,2417926667.11,2693910007.81,867118915.78
资产总计,2308335108.55,2881719843.43,3122428436.74,4305537414.79,4462130289.12,2866992973.81
短期借款,0,0,91939148.49,24473938.91,123269273.02,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,68673881.85,57572572.63,46192265.18,78115235.51
应付票据,21666660.00,20830200.00,0,0,0,0
应付账款,89724537.64,66880190.85,68673881.85,57572572.63,46192265.18,78115235.51
预收款项,16721487.82,95883190.88,99558377.74,116479141.55,75843235.18,129505786.13
应付手续费及佣金,0,0,0,0,0,0
