,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,361456646.75,1466064767.26,1785557004.77,2946172620.86,2914535918.21,2227387230.54
收到的税费返还,2901664.14,0,183332.49,0,0,41346.48
收到的其他与经营活动有关的现金,16561386.83,6849537.81,19043842.53,56361335.16,111715534.83,56353579.78
经营活动现金流入小计,380919697.72,1472914305.07,1804784179.79,3002533956.02,3026251453.04,2283782156.80
购买商品、接受劳务支付的现金,253681530.10,1132023812.01,1285572585.35,2197559343.53,2205862765.54,1522297469.15
支付给职工以及为职工支付的现金,74239768.12,185768274.41,337929349.56,457320921.09,476108434.87,525588375.78
支付的各项税费,42014436.98,72436695.05,132440270.41,143099546.34,125835534.08,125994082.84
支付的其他与经营活动有关的现金,32602393.50,112658896.97,134793580.86,172170914.67,116690981.14,127654913.38
经营活动现金流出小计,402538128.70,1502887678.44,1890735786.18,2970150725.63,2924497715.63,2301534841.15
经营活动产生的现金流量净额,-21618430.98,-29973373.37,-85951606.39,32383230.39,101753737.41,-17752684.35
收回投资所收到的现金,0,0,1005000.00,0,136346.42,414275.81
取得投资收益所收到的现金,0,0,1648.83,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,616563.75,77930.00,259182.54,655585.20,48000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,6668822.11,42547690.59
收到的其他与投资活动有关的现金,0,16623414.57,0.00,0.00,0,1669031.10
投资活动现金流入小计,0.00,17239978.32,1084578.83,259182.54,7460753.73,44678997.50
购建固定资产、无形资产和其他长期资产所支付的现金,12052954.51,126644859.08,100037396.74,96645502.07,33908165.67,6291241.11
投资所支付的现金,6119000.00,331563188.66,121005000.00,0.00,238861.00,0
取得子公司及其他营业单位支付的现金净额,42412901.01,0,50982984.44,0,10526715.41,0
支付的其他与投资活动有关的现金,16623414.57,0,0,6000.00,31842240.00,0
投资活动现金流出小计,77208270.09,458208047.74,272025381.18,96651502.07,76515982.08,6291241.11
投资活动产生的现金流量净额,-77208270.09,-440968069.42,-270940802.35,-96392319.53,-69055228.35,38387756.39
吸收投资收到的现金,208806079.74,0,14068639.61,0,240390000.00,0
其中：子公司吸收少数股东投资收到的现金,1186560.79,0,0,0,0,0
取得借款收到的现金,181400000.00,652866677.00,2033661024.60,1660375894.96,823150000.00,1005490000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,5000000.00,372048219.58,284428666.41,265073600.00,43200000.00,387175644.49
筹资活动现金流入小计,395206079.74,1024914896.58,2332158330.62,1925449494.96,1106740000.00,1392665644.49
偿还债务支付的现金,218400000.00,341143000.00,1513038839.53,1360309845.00,1133612085.34,989429955.72
