,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,436858532.72,1749708679.42,2262733753.20,2966026801.75,2725476206.85,1583295669.83
营业收入,436858532.72,1749708679.42,2262733753.20,2966026801.75,2725476206.85,1583295669.83
二、营业总成本,387441016.58,1636775757.15,2127429921.21,2865963717.91,2677136579.18,1876662028.27
营业成本,308712944.91,1435977322.28,1818600163.51,2451539047.96,2198455459.06,1415450137.95
营业税金及附加,2482092.21,3406356.68,5820872.91,9046385.71,14380112.98,6753205.90
销售费用,7451681.75,37265316.85,58289561.12,67173167.58,71265860.30,66413265.30
管理费用,43197321.03,112710104.50,182751686.39,229443421.17,252770588.52,241844214.88
财务费用,10197021.70,20049356.63,34008719.97,87194728.26,63578434.44,84798404.93
研发费用,0,0,0,0,50884807.42,61402799.31
资产减值损失,15399954.98,27367300.21,27958917.31,21566967.23,25801316.46,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-62250.96,-51980.19,-37163.13,118915.24,3281876.86,3298420.62
其中:对联营企业和合营企业的投资收益,-62250.96,-51980.19,-38811.96,118915.24,26774.02,155720.80
汇兑收益,0,0,0,0,0,0
三、营业利润,49355265.18,112880942.08,135266668.86,111054304.18,61267142.34,-983358497.11
加:营业外收入,6078182.39,6171377.59,7444017.96,17245748.48,2666664.87,2806810.75
减：营业外支出,276116.87,763050.25,721049.15,26096329.18,2479082.91,518120187.95
其中：非流动资产处置损失,0,464704.24,123739.25,0,0,0
四、利润总额,55157330.70,118289269.42,141989637.67,102203723.48,61454724.30,-1498671874.31
减：所得税费用,6014136.03,17553092.53,25958913.77,36849504.87,37105498.71,45739054.28
五、净利润,49143194.67,100736176.89,116030723.90,65354218.61,24349225.59,-1544410928.59
归属于母公司所有者的净利润,49130078.22,100660655.23,116470735.44,60996605.19,24242104.52,-1536530406.15
少数股东损益,13116.45,75521.66,-440011.54,4357613.42,107121.07,-7880522.44
基本每股收益(元/股),0.240000,0.180000,0.213700,0.111900,0.040000,-2.770000
稀释每股收益(元/股),0.240000,0.180000,0.213700,0.111900,0.040000,-2.770000
七、其他综合收益,-626614.23,-1549841.60,-31930178.40,12431361.74,-3747305.27,-2506803.98
八、综合收益总额,48516580.44,99186335.29,84100545.50,77785580.35,20601920.32,-1546917732.57
归属于母公司所有者的综合收益总额,48628786.84,99452563.50,84158622.68,73504454.02,20624591.68,-1538829537.67
归属于少数股东的综合收益总额,-112206.40,-266228.21,-58077.18,4281126.33,-22671.36,-8088194.90
