,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1051799183.14,1102814412.40,1070594107.14,956070765.05,811823403.19,917638857.87
营业收入,1051799183.14,1102814412.40,1070594107.14,956070765.05,811823403.19,917638857.87
二、营业总成本,905124151.45,986702307.46,971810279.90,852982680.53,723444856.64,804592415.91
营业成本,765973961.19,795873082.79,790033863.44,699738472.96,570962614.77,682039953.19
营业税金及附加,23189697.87,22573313.56,18286828.60,16452258.75,16297298.22,15413712.52
销售费用,53198392.00,60207535.67,67826282.71,58699765.64,57404229.04,47750921.50
管理费用,105948108.66,112569510.34,92441999.72,76568740.44,73138504.20,59607067.27
财务费用,4435638.75,4464748.20,3516066.29,1078966.06,5583272.45,-219238.57
研发费用,0,0,0,0,0,0
资产减值损失,-47621647.02,-8985883.10,-294760.86,444476.68,58937.96,0
公允价值变动收益,0,0,0,0,63448.51,54901481.35
投资收益,45149110.17,34876845.84,8225548.12,-35167953.32,50428210.61,75463114.99
其中:对联营企业和合营企业的投资收益,-16492849.03,6177772.27,-23861364.43,-58366829.42,-9959705.19,15063350.84
汇兑收益,0,0,0,0,0,0
三、营业利润,191824141.86,150988950.78,107009375.36,84733285.63,154751983.64,260533074.98
加:营业外收入,4529062.23,36996904.72,24547651.17,68182.03,136222.43,75127.71
减：营业外支出,1632929.72,5481700.57,1443873.46,100.00,5010000.00,797981.38
其中：非流动资产处置损失,396105.43,4228923.67,789023.60,0,0,0
四、利润总额,194720274.37,182504154.93,130113153.07,84801367.66,149878206.07,259810221.31
减：所得税费用,39123764.03,41872762.11,37675116.87,36432075.78,33440718.30,54718839.99
五、净利润,155596510.34,140631392.82,92438036.20,48369291.88,116437487.77,205091381.32
归属于母公司所有者的净利润,155596510.34,140631392.82,92438036.20,48369291.88,116437487.77,205091381.32
少数股东损益,0,0,0,0,0,0
基本每股收益(元/股),0.410000,0.370000,0.250000,0.130000,0.310000,0.550000
稀释每股收益(元/股),0.410000,0.370000,0.250000,0.130000,0.310000,0.550000
七、其他综合收益,0,0,181566877.50,-64908000.00,-22113000.00,0
八、综合收益总额,155596510.34,140631392.82,274004913.70,-16538708.12,94324487.77,205091381.32
归属于母公司所有者的综合收益总额,155596510.34,140631392.82,274004913.70,-16538708.12,94324487.77,205091381.32
归属于少数股东的综合收益总额,0,0,0,0,0,0
