,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5473876343.86,5985348565.72,7486392472.39,8741482179.27,10510706410.45,7077023065.24
营业收入,5473876343.86,5985348565.72,7486392472.39,8741482179.27,10510706410.45,7077023065.24
二、营业总成本,5254411191.56,6054819131.98,7657676894.79,9767135767.29,11370973168.88,7320017182.79
营业成本,3706514132.50,4118032620.96,5432886799.76,7221180017.27,8433777001.87,5281171186.05
营业税金及附加,45007190.46,47814584.37,42053036.31,32593795.66,174213839.09,31582349.18
销售费用,343045832.72,423094009.09,528783160.47,513132680.99,542521548.57,482360975.75
管理费用,909541420.89,1109122086.59,1270181101.53,1199563964.65,1187565719.34,1090977319.52
财务费用,164972148.25,298387810.55,309957672.03,389612403.70,408713996.78,358053569.78
研发费用,0,0,0,0,71904312.71,75871782.51
资产减值损失,85330466.74,58368020.42,73815124.69,411052905.02,552276750.52,0
公允价值变动收益,-1212395.36,-58267.27,-155849.61,149200.00,-133029.79,328834306.80
投资收益,224601141.66,660214260.08,783408256.75,898765500.45,1253838296.97,329491660.24
其中:对联营企业和合营企业的投资收益,8133577.96,27031134.33,26034871.99,10573649.46,-5818046.54,-13681335.69
汇兑收益,0,0,0,0,29462040.27,0
三、营业利润,442853898.60,590685426.55,611967984.74,-75581798.00,469405076.72,134102581.21
加:营业外收入,27227409.58,27987973.31,51248561.73,5991755.49,12944791.50,375392539.50
减：营业外支出,16670170.08,7972095.12,7477267.15,11309385.76,15587835.00,6175399.05
其中：非流动资产处置损失,807180.43,556249.04,2977500.12,0,0,0
四、利润总额,453411138.10,610701304.74,655739279.32,-80899428.27,466762033.22,503319721.66
减：所得税费用,66235382.61,137276628.12,178943302.68,155282157.53,194991346.69,202838124.85
五、净利润,387175755.49,473424676.62,476795976.64,-236181585.80,271770686.53,300481596.81
归属于母公司所有者的净利润,332540333.30,381353233.77,333141800.70,-464288791.96,87579279.87,111110832.55
少数股东损益,54635422.19,92071442.85,143654175.94,228107206.16,184191406.66,189370764.26
基本每股收益(元/股),0.230000,0.270000,0.240000,-0.330000,0.060000,0.080000
稀释每股收益(元/股),0.230000,0.270000,0.240000,-0.330000,0.060000,0.080000
七、其他综合收益,-27938966.12,666594743.17,51106916.79,-574787036.94,-171535239.74,205963671.52
八、综合收益总额,359236789.37,1140019419.79,527902893.43,-810968622.74,100235446.79,506445268.33
归属于母公司所有者的综合收益总额,308005888.64,1040474897.28,309898872.44,-961631761.90,-82109670.82,268192751.33
归属于少数股东的综合收益总额,51230900.73,99544522.51,218004020.99,150663139.16,182345117.61,238252517.00
