,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6124456871.53,4510857762.07,3628529680.71,7547671228.34,26011729865.64,25721416835.39
营业收入,6124456871.53,4510857762.07,3628529680.71,7547671228.34,26011729865.64,25721227169.72
二、营业总成本,5966166230.38,4575907042.80,3641455396.00,7233525796.96,24759669180.89,24056025947.72
营业成本,5047676150.30,3621734505.03,2891600522.73,5871898001.22,21101038934.04,20710536148.37
营业税金及附加,22790288.45,32098123.73,41410761.31,70366299.48,103379572.51,121309099.95
销售费用,216272824.35,214899539.15,187963822.14,403014819.04,1024481859.80,1013290287.62
管理费用,379633468.57,398853916.78,384119603.23,878741610.81,1221080264.42,1069676041.25
财务费用,-50276935.21,-80997100.66,-101322461.57,135351805.75,225372991.44,147295552.14
研发费用,0,0,0,0,1033444358.07,993918818.39
资产减值损失,350070433.92,389318058.77,237683148.16,-125846739.34,97918628.21,0
公允价值变动收益,0,0,0,0,-41860557.02,40923283.12
投资收益,57639087.77,79018517.46,40178041.67,81410034.68,-20132803.20,-22009436.63
其中:对联营企业和合营企业的投资收益,18220582.25,12361103.72,-3106373.53,28984295.13,-44701348.87,41729247.24
汇兑收益,0,0,0,0,0,0
三、营业利润,215929728.92,13969236.73,27252326.38,421920406.40,1236126539.44,1529372456.70
加:营业外收入,19607673.69,18234891.60,15548032.26,13625676.69,70520021.52,25775795.51
减：营业外支出,2954163.18,1839104.46,5416476.07,12520217.39,17909812.14,25071918.58
其中：非流动资产处置损失,1196919.16,1228691.59,1648103.62,0,0,0
四、利润总额,232583239.43,30365023.87,37383882.57,423025865.70,1288736748.82,1530076333.63
减：所得税费用,39250492.51,19755621.99,735509.22,82865491.77,349829374.01,390166334.11
五、净利润,193332746.92,10609401.88,36648373.35,340160373.93,938907374.81,1139909999.52
归属于母公司所有者的净利润,205193086.38,42198585.09,61997356.40,284250827.45,832343630.97,1040253246.73
少数股东损益,-11860339.46,-31589183.21,-25348983.05,55909546.48,106563743.84,99656752.79
基本每股收益(元/股),0.130000,0.030000,0.038000,0.167000,0.480000,0.600000
稀释每股收益(元/股),0.130000,0.030000,0.038000,0.167000,0.480000,0.600000
七、其他综合收益,-44239201.96,64659776.30,102597836.44,-40575247.11,-82543873.31,-14004097.53
八、综合收益总额,149093544.96,75269178.18,139246209.79,299585126.82,856363501.50,1125905901.99
归属于母公司所有者的综合收益总额,160953884.42,106858361.39,164595192.84,243675580.34,749799757.66,1026249149.20
归属于少数股东的综合收益总额,-11860339.46,-31589183.21,-25348983.05,55909546.48,106563743.84,99656752.79
