,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,914420938.78,1016310433.67,1025552512.84,1589421937.70,2191465177.73,2466784002.17
营业收入,914420938.78,1016310433.67,1025552512.84,1589421937.70,2191465177.73,2466784002.17
二、营业总成本,748404128.91,845030546.55,851928886.48,1272620629.27,1774280934.41,2123516857.50
营业成本,592530719.26,666624371.11,655017760.69,996902448.21,1429783570.22,1677541496.00
营业税金及附加,2582034.53,4356898.94,6799144.24,7117248.87,10353091.66,9895798.80
销售费用,65421677.09,72730722.82,84010649.14,101228639.39,127931422.25,169418743.99
管理费用,82549533.47,93584370.23,108198122.71,119356205.40,112920375.27,160083474.13
财务费用,869605.93,-2714709.87,-6767909.10,26201638.12,-30119478.94,-11312397.77
研发费用,0,0,0,0,90684326.68,117889742.35
资产减值损失,4450558.63,10448893.32,4671118.80,21814449.28,32727627.27,0
公允价值变动收益,-88926.06,-442180.52,442180.52,0.00,-17093.12,1259026.19
投资收益,654870.88,304191.60,3133825.53,11517876.92,2251894.81,-2586939.88
其中:对联营企业和合营企业的投资收益,0,-220997.50,0,0,0,80457.91
汇兑收益,0,0,0,0,0,0
三、营业利润,166582754.69,171141898.20,177199632.41,328319185.35,421251316.97,365428896.49
加:营业外收入,12652113.47,3645812.32,4119200.56,9468439.18,2843010.59,5733765.89
减：营业外支出,5725741.79,2824269.75,361370.98,931464.01,906103.24,11250666.63
其中：非流动资产处置损失,2522659.25,0,7398.24,0,0,0
四、利润总额,173509126.37,171963440.77,180957461.99,336856160.52,423188224.32,359911995.75
减：所得税费用,40978353.18,41886098.80,34819999.52,50952500.41,55853738.99,44127147.13
五、净利润,132530773.19,130077341.97,146137462.47,285903660.11,367334485.33,315784848.62
归属于母公司所有者的净利润,132530773.19,130461490.49,146251394.70,286035336.33,367401372.13,315784848.62
少数股东损益,0,-384148.52,-113932.23,-131676.22,-66886.80,0
基本每股收益(元/股),1.470000,1.450000,1.630000,2.430000,2.190000,1.880000
稀释每股收益(元/股),1.470000,1.450000,1.630000,2.430000,2.180000,1.860000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,132530773.19,130077341.97,146137462.47,285903660.11,367334485.33,315784848.62
归属于母公司所有者的综合收益总额,132530773.19,130461490.49,146251394.70,286035336.33,367401372.13,315784848.62
归属于少数股东的综合收益总额,0,-384148.52,-113932.23,-131676.22,-66886.80,0
