,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,368121229.78,549099476.62,654356591.79,543145762.91,708355738.46,3136774698.51
收到的税费返还,8833688.14,32660943.71,30047388.34,21825943.22,22806311.26,37597458.65
收到的其他与经营活动有关的现金,14694471.67,22012752.66,23888723.99,26253227.71,46551764.03,98612537.24
经营活动现金流入小计,391649389.59,603773172.99,708292704.12,591224933.84,777713813.75,3272984694.40
购买商品、接受劳务支付的现金,206728677.53,312282894.88,422600441.52,368136020.29,459334436.41,2071153030.74
支付给职工以及为职工支付的现金,67860222.75,78119149.14,101313356.75,124841156.43,136492305.63,215057910.85
支付的各项税费,40059931.64,49656103.49,74649130.01,48518959.35,46650943.47,226266479.65
支付的其他与经营活动有关的现金,57289051.95,77505730.02,121816593.54,127191995.72,159969530.67,289696082.41
经营活动现金流出小计,371937883.87,517563877.53,720379521.82,668688131.79,802447216.18,2802173503.65
经营活动产生的现金流量净额,19711505.72,86209295.46,-12086817.70,-77463197.95,-24733402.43,470811190.75
收回投资所收到的现金,2701979.33,0,0,700000000.00,240000000.00,0
取得投资收益所收到的现金,10400.00,0,0,2357455.86,1068438.37,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,10000.00,500.00,51111.65,84000.00,0,42400.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,2722379.33,500.00,51111.65,702441455.86,241068438.37,42400.00
购建固定资产、无形资产和其他长期资产所支付的现金,7629929.55,3177908.10,22991355.29,39006720.01,26398059.56,20986511.42
投资所支付的现金,0,0,80000000.00,751046720.00,185816040.00,49434621.47
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,7629929.55,3177908.10,102991355.29,790053440.01,212214099.56,70421132.89
投资活动产生的现金流量净额,-4907550.22,-3177408.10,-102940243.64,-87611984.15,28854338.81,-70378732.89
吸收投资收到的现金,0,0,292075000.00,23461200.00,3912500.00,45382750.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,3912500.00,955000.00
取得借款收到的现金,134900000.00,172881750.29,125900000.00,89000000.00,171292768.00,133040000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,134900000.00,172881750.29,417975000.00,112461200.00,175205268.00,178422750.00
偿还债务支付的现金,135000000.00,199681750.29,139000000.00,30000000.00,139100000.00,253559663.20
分配股利、利润或偿付利息所支付的现金,6177330.56,6250898.38,4349018.70,28353495.69,13484788.86,8201445.68
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,2659764.10,2720156.88,11071714.90,0,9719640.00,6941340.00
筹资活动现金流出小计,143837094.66,208652805.55,154420733.60,58353495.69,162304428.86,268702448.88
筹资活动产生的现金流量净额,-8937094.66,-35771055.26,263554266.40,54107704.31,12900839.14,-90279698.88
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,5866860.84,47260832.10,148527205.06,-110967477.79,17021775.52,310152758.98
加:期初现金及现金等价物余额,95286314.31,101153175.15,148414007.25,296941212.31,185973734.52,202995510.04
六、期末现金及现金等价物余额,101153175.15,148414007.25,296941212.31,185973734.52,202995510.04,513148269.02
净利润,14327069.13,63940605.30,69347633.62,37903346.88,6188765.73,871179529.07
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5997692.97,9708899.50,15655883.99,17805595.74,13174688.27,35581665.94
固定资产折旧、油气资产折耗、生产性物资折旧,6116784.63,7828873.02,7786486.67,9844231.61,11930228.25,14652498.11
无形资产摊销,335768.88,335768.88,349529.56,500897.04,787994.19,1660278.93
长期待摊费用摊销,0,0,0,107031.95,1071822.21,1268263.64
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,14724.04,13525.73,-28514.10,-7298.31,-85029.81,-5900.09
