,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1716741122.65,1796128777.59,2119610912.31,2752282423.06,6471000176.28,8323288478.27
收到的税费返还,61669051.28,68685693.56,22878294.65,91798650.13,63707393.36,55433022.25
收到的其他与经营活动有关的现金,31103718.80,16265431.87,18681327.04,47727817.74,49778491.58,97365288.20
经营活动现金流入小计,1809513892.73,1881079903.02,2161170534.00,2891808890.93,6584486061.22,8476086788.72
购买商品、接受劳务支付的现金,1840178231.41,1470918148.60,1641882770.31,2349950013.51,5104668310.89,6433026071.08
支付给职工以及为职工支付的现金,97396255.05,112959447.96,123950779.11,152083902.74,327269875.66,439072867.67
支付的各项税费,27548191.28,12647811.96,36617613.01,66781519.08,94037225.87,73346213.59
支付的其他与经营活动有关的现金,84028490.98,62653880.77,93404905.56,137012865.07,735043186.16,1120088075.47
经营活动现金流出小计,2049151168.72,1659179289.29,1895856067.99,2705828300.40,6261018598.58,8065533227.81
经营活动产生的现金流量净额,-239637275.99,221900613.73,265314466.01,185980590.53,323467462.64,410553560.91
收回投资所收到的现金,0,407801497.92,907707868.85,761317956.76,379182459.28,272420430.79
取得投资收益所收到的现金,0,4102054.79,0,0,1506252.37,2292500.01
处置固定资产、无形资产和其他长期资产所收回的现金净额,2493962.04,12305.00,38268.00,0,1822061.62,1758843.44
处置子公司及其他营业单位收到的现金净额,0,93228375.35,26000000.00,0,0,0
收到的其他与投资活动有关的现金,15356000.00,97233600.00,14981427.00,30903265.88,197694518.62,5330.36
投资活动现金流入小计,17849962.04,602377833.06,948727563.85,792221222.64,580205291.89,276477104.60
购建固定资产、无形资产和其他长期资产所支付的现金,684753852.80,129443060.17,166691096.24,182349833.70,1092809331.71,240534646.17
投资所支付的现金,0,885000000.00,655000000.00,556500000.00,462966294.48,152447538.98
取得子公司及其他营业单位支付的现金净额,0,0,0,5658978.96,0,274721357.34
支付的其他与投资活动有关的现金,0,0,770000.00,495354.00,0,0
