,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1154874930.19,1230272341.32,1462601739.95,1613998895.96,2036839920.88,2219578462.61
营业收入,1154874930.19,1230272341.32,1462601739.95,1613998895.96,2021725305.08,2219578462.61
二、营业总成本,1022001248.16,1080667491.45,1374965132.37,1479919453.34,1801208219.69,1994021051.64
营业成本,717989998.01,737766610.87,984523774.35,1111245587.96,1415894420.95,1564336727.42
营业税金及附加,20108601.33,20385602.25,26002409.72,21403081.14,20638530.85,20554636.59
销售费用,50758280.51,62825199.26,59495504.81,60825730.88,63611318.44,57944089.72
管理费用,156028675.11,147188861.57,164392810.52,156311623.92,188160669.75,179881739.21
财务费用,78311277.07,112526347.65,138559112.83,96285595.17,105695572.99,137772538.21
研发费用,0,0,0,0,0,33531320.49
资产减值损失,-1195583.87,-25130.15,1991520.14,33847834.27,7207706.71,0
公允价值变动收益,0,0,0,0,0,2946.30
投资收益,685547624.97,1412705044.91,958079543.54,1013043080.75,552136464.18,903223353.97
其中:对联营企业和合营企业的投资收益,658783721.48,1358489939.52,912170120.68,986591654.38,530515746.50,893647604.85
汇兑收益,0,0,0,0,0,0
三、营业利润,818421307.00,1562309894.78,1045716151.12,1168030998.45,816275162.32,1141731339.59
加:营业外收入,16371243.57,35542319.73,39660119.81,3277888.24,3612134.80,13837752.81
减：营业外支出,17815793.30,10701756.76,20927255.94,11806757.87,8624627.40,8423066.67
其中：非流动资产处置损失,10997571.97,5869383.16,8760999.74,0,0,0
四、利润总额,816976757.27,1587150457.75,1064449014.99,1159502128.82,811262669.72,1147146025.73
减：所得税费用,40734287.34,67094066.86,64731546.14,58825145.68,87414942.58,76175339.10
五、净利润,776242469.93,1520056390.89,999717468.85,1100676983.14,723847727.14,1070970686.63
归属于母公司所有者的净利润,747986342.14,1484429654.74,962677532.98,1066931157.38,686463263.42,1046376668.35
少数股东损益,28256127.79,35626736.15,37039935.87,33745825.76,37384463.72,24594018.28
基本每股收益(元/股),0.960000,1.050000,0.650000,0.720000,0.470000,0.710000
稀释每股收益(元/股),0.960000,1.050000,0.650000,0.720000,0.470000,0.710000
七、其他综合收益,127799451.50,137253153.79,-397448.19,-73837253.62,24184206.96,82391112.91
八、综合收益总额,904041921.43,1657309544.68,999320020.66,1026839729.52,748031934.10,1153361799.54
归属于母公司所有者的综合收益总额,875785793.64,1621682808.53,962280084.79,993093903.76,710647470.38,1128767781.26
归属于少数股东的综合收益总额,28256127.79,35626736.15,37039935.87,33745825.76,37384463.72,24594018.28
