,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,248813609.99,715535394.53,1003652081.35,822696180.76,1225432203.33,1124713083.91
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,302344743.54,319741671.13,34116318.44
应收票据,19872517.63,239279456.10,188597454.53,259440314.78,279024112.06,1480000.00
应收账款,29817870.37,51425935.17,65382316.89,42904428.76,40717559.07,32636318.44
应收款项融资,0,0,0,0,0,95769072.68
预付款项,20075052.07,47143370.22,32811139.49,23931335.11,19530020.61,13866337.10
其他应收款(合计),0,0,0,12515449.24,7376115.58,9432449.20
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,38071569.73,43541001.09,41357583.75,12515449.24,7376115.58,9432449.20
买入返售金融资产,0,0,0,0,0,0
存货,266570024.36,367273602.32,219840837.49,271972313.72,265778057.88,589378673.70
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,24521915.64,27311080.45,7193518.59,18949490.15,121339550.53,33322886.87
流动资产合计,647742559.79,1491509839.88,1558834932.09,1452409512.52,1959197619.06,1900598821.90
发放贷款及垫款,0,0,0,0,0.00,0
可供出售金融资产,4150000.00,2150000.00,2150000.00,2150000.00,2550000.00,0
持有至到期投资,0,0,0,0,0.00,0
长期应收款,0,0,0,0,0.00,0
长期股权投资,0,0,0,0,0.00,19997861.29
投资性房地产,0,0,0,0,0.00,0
在建工程(合计),0,0,0,69764513.46,191382760.01,81331348.08
在建工程,15860415.48,20984801.24,40757335.94,69764513.46,191382760.01,81331348.08
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,0,720345122.83,797271989.04,1363153885.66
固定资产净额,449903285.43,829354175.43,744834162.41,720345122.83,797271989.04,1363153885.66
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0.00,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0.00,0
使用权资产,0,0,0,0,0,0
无形资产,77655375.95,998536839.54,974043947.36,1034261317.56,969960685.20,909433407.85
开发支出,0,0,0,0,0,0
商誉,0,0,0,5109495.46,0,0
长期待摊费用,4191541.40,4124162.81,11181985.73,15614490.10,13932444.59,6928421.83
递延所得税资产,40847801.08,54304043.83,48988319.18,52676784.40,37483787.13,20460052.49
其他非流动资产,0,4638000.00,38380037.23,28233880.00,22486119.57,70730141.55
非流动资产合计,592608419.34,1914092022.85,1860335787.85,1928155603.81,2035067785.54,2474585118.75
资产总计,1240350979.13,3405601862.73,3419170719.94,3380565116.33,3994265404.60,4375183940.65
短期借款,110000000.00,0,30000000.00,160000000.00,630000000.00,590787485.39
交易性金融负债,0,0,0,0,0.00,0
应付票据及应付账款,0,0,0,140212481.07,158185369.77,575600228.80
应付票据,0,0,0,0,0,0
应付账款,113590368.28,122592287.27,120540936.13,140212481.07,158185369.77,575600228.80
预收款项,23044504.18,31191954.12,35928930.64,29354614.33,20371867.86,22128933.96
应付手续费及佣金,0,0,0,0,0.00,0
应付职工薪酬,26060599.34,34528905.93,40591906.57,36495940.60,31137309.98,34437334.08
应交税费,20468181.72,46085385.03,32102677.47,40274509.84,52237496.36,15801123.53
其他应付款(合计),0,0,0,24719940.15,178865394.37,183491339.67
应付利息,188222.22,0,0,245652.77,689254.12,844082.43
应付股利,3011386.57,154291386.57,154361386.57,2638716.57,2708716.57,2731118.62
其他应付款,7770029.21,113457217.03,117781087.77,21835570.81,175467423.68,179916138.62
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,25000000.00,25000000.00,25000000.00
其他流动负债,8123928.57,3527928.57,0,0,0.00,0
流动负债合计,312365600.09,505675064.52,531307825.15,456057485.99,1095797438.34,1447246445.43
长期借款,0,0,0,0,4782000.00,16913842.60
应付债券,0,0,0,0,0.00,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,29387024.56,29387024.56,31248080.79,32276463.83,37826896.77
长期应付款(合计),0,0,0,98236261.83,68236261.83,36606430.84
长期应付款,0,164031317.36,161987036.35,98236261.83,68236261.83,36606430.84
专项应付款,8570723.17,0,0,0,0,0
预计非流动负债,27548946.61,31166121.42,22483157.67,22562820.17,23496673.30,21629860.50
递延所得税负债,0,0,0,0,0.00,0
长期递延收益,13761986.20,38108177.83,41809263.37,44550753.65,44215790.45,41238156.85
其他非流动负债,0.00,0,0,0,0.00,0
非流动负债合计,79268680.54,262692641.17,255666481.95,196597916.44,173007189.41,154215187.56
负债合计,391634280.63,768367705.69,786974307.10,652655402.43,1268804627.75,1601461632.99
实收资本(或股本),296067880.00,668401851.00,668401851.00,668401851.00,668401851.00,668401851.00
资本公积,223471492.08,1342487876.45,1342487876.45,1342487876.45,1385759772.80,1385759772.80
减：库存股,0,0,0,0,0.00,0
其他综合收益,0,0,0,0,0.00,-5170000.00
专项储备,0,13137483.03,2781697.57,7775289.67,2109282.73,3929942.99
盈余公积,86253657.85,88119684.64,88119684.64,88119684.64,88888916.70,88888916.70
一般风险准备,0,0,0,0,0.00,0
未分配利润,242923668.57,525087261.92,530405303.18,610171507.74,585393817.95,663567039.81
归属于母公司股东权益合计,848716698.50,2637234157.04,2632196412.84,2716956209.50,2730553641.18,2805377523.30
少数股东权益,0,0,0,10953504.40,-5092864.33,-31655215.64
所有者权益(或股东权益)合计,848716698.50,2637234157.04,2632196412.84,2727909713.90,2725460776.85,2773722307.66
负债和所有者权益(或股东权益)总计,1240350979.13,3405601862.73,3419170719.94,3380565116.33,3994265404.60,4375183940.65
