,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2479241169.93,2005045174.14,2460089491.91,5084374549.34,3860460841.01,3084044798.89
营业收入,2479241169.93,2005045174.14,2460089491.91,5084374549.34,3860460841.01,3084044798.89
二、营业总成本,2373463596.18,1892871600.44,2273889321.76,4605416465.93,5033520218.24,3425524995.60
营业成本,2104128743.96,1678794352.53,1984959858.81,3835234042.14,3029159169.30,2592821592.70
营业税金及附加,729066.87,2336424.42,9096399.29,35055348.03,29260666.45,21132693.61
销售费用,63140118.73,62397760.47,78649744.41,112011252.18,147042178.15,139910288.69
管理费用,134885965.36,97927398.36,150632185.52,174915013.84,191619856.16,186040944.20
财务费用,66360324.79,40454952.21,40560526.85,225641650.09,339183312.67,332826294.07
研发费用,0,0,0,177261831.89,170979902.04,152793182.33
资产减值损失,4219376.47,10960712.45,9990606.88,45297327.76,1126275133.47,0
公允价值变动收益,-428998.00,103433.63,-103433.63,0,0,450000000.00
投资收益,-308387.00,8486520.93,16519519.83,-1756499.42,-6345770.45,25499284.82
其中:对联营企业和合营企业的投资收益,0,0,0,0,-6129997.20,6343308.40
汇兑收益,0,0,0,0,0,0
三、营业利润,105040188.75,120763528.26,202616256.35,488522246.92,-1148631315.35,104663697.12
加:营业外收入,3657600.87,5347627.84,11559626.32,12460701.73,1970961.79,6164567.73
减：营业外支出,3264996.18,2685517.67,735862.88,793609.20,2273427.66,1361119.23
其中：非流动资产处置损失,0,67875.18,440243.63,0,0,0
四、利润总额,105432793.44,123425638.43,213440019.79,500189339.45,-1148933781.22,109467145.62
减：所得税费用,2753804.97,19279846.84,25437494.98,71293766.91,-104791401.17,47528395.86
五、净利润,102678988.47,104145791.59,188002524.81,428895572.54,-1044142380.05,61938749.76
归属于母公司所有者的净利润,94913543.74,100044409.77,168616157.87,323881605.55,-1046943160.99,61158392.06
少数股东损益,7765444.73,4101381.82,19386366.94,105013966.99,2800780.94,780357.70
基本每股收益(元/股),0.400000,0.270000,0.420000,0.810000,-2.630000,0.153600
稀释每股收益(元/股),0.400000,0.270000,0.420000,0.810000,-2.630000,0.153600
七、其他综合收益,-17979.99,-191012.37,361226.68,0,0,-210217.90
八、综合收益总额,102661008.48,103954779.22,188363751.49,428895572.54,-1044142380.05,61728531.86
归属于母公司所有者的综合收益总额,94895563.75,99853397.40,168977384.55,323881605.55,-1046943160.99,60948174.16
归属于少数股东的综合收益总额,7765444.73,4101381.82,19386366.94,105013966.99,2800780.94,780357.70
