,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1405350432.27,871512680.71,2673798043.47,3836565885.16,3122755711.73,3183694789.58
营业收入,1405350432.27,871512680.71,2673798043.47,3836565885.16,3122755711.73,3183694789.58
二、营业总成本,1217700396.84,328824050.03,1969102951.37,3089996368.79,2828776846.60,2886444220.41
营业成本,636766092.31,181571968.28,1072818948.14,1196535475.64,1187079610.47,1224036549.93
营业税金及附加,16639191.31,13143969.39,41475925.00,65835924.77,51574026.72,45301428.93
销售费用,446971087.18,72891662.52,677274713.09,1619457158.47,1309514128.56,1288403279.25
管理费用,118162830.50,75163149.57,194290676.66,229186247.46,179142110.04,229022327.72
财务费用,-1824857.43,-13765064.59,-20720983.32,-18768333.22,-3807924.36,-2239689.85
研发费用,0,0,0,0,85426493.30,101920324.43
资产减值损失,986052.97,-181635.14,3963671.80,-2250104.33,19848401.87,0
公允价值变动收益,0,0,0,0,0,575386.29
投资收益,16550999.95,950619.29,15710412.74,39138213.24,-4250506.06,-67006957.16
其中:对联营企业和合营企业的投资收益,0,950619.29,5699427.78,13138858.19,-15547288.30,-78711315.95
汇兑收益,0,0,0,0,0,0
三、营业利润,204201035.38,543639249.97,720405504.84,834302406.29,370873901.40,268642036.96
加:营业外收入,97624417.32,9891427.28,48016135.15,22655952.34,13028029.14,689429.34
减：营业外支出,7583232.84,17799.68,851666.00,4038196.50,1496358.00,3801919.20
其中：非流动资产处置损失,6678824.16,2755.49,329727.00,0,0,0
四、利润总额,294242219.86,553512877.57,767569973.99,852920162.13,382405572.54,265529547.10
减：所得税费用,48297767.78,82481354.78,115614218.61,131559047.02,58977066.20,78841577.44
五、净利润,245944452.08,471031522.79,651955755.38,721361115.11,323428506.34,186687969.66
归属于母公司所有者的净利润,245740572.00,471031522.79,651809785.10,721419791.76,327314236.63,192146815.99
少数股东损益,203880.08,0,145970.28,-58676.65,-3885730.29,-5458846.33
基本每股收益(元/股),0.830000,1.030000,0.750000,0.830000,0.380000,0.230000
稀释每股收益(元/股),0.830000,1.030000,0.750000,0.830000,0.380000,0.230000
七、其他综合收益,0,0,0,0,0,-3134819.04
八、综合收益总额,245944452.08,471031522.79,651955755.38,721361115.11,323428506.34,183553150.62
归属于母公司所有者的综合收益总额,245740572.00,471031522.79,651809785.10,721419791.76,327314236.63,189073463.99
归属于少数股东的综合收益总额,203880.08,0,145970.28,-58676.65,-3885730.29,-5520313.37
