,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,544559444.13,956394010.35,2081731749.46,3192321849.81,4422844761.49,5553659816.98
收到的税费返还,736258.72,1129409.82,2752003.05,65187815.64,230643996.72,117791640.20
收到的其他与经营活动有关的现金,37623861.20,55462.57,15122018.97,39028173.33,31178986.24,40865679.54
经营活动现金流入小计,582919564.05,957578882.74,2099605771.48,3296537838.78,4684667744.45,5712317136.72
购买商品、接受劳务支付的现金,389196807.09,632146826.34,1328047300.87,2307748301.63,3141374325.44,3724153501.47
支付给职工以及为职工支付的现金,14842610.22,29537134.83,111065995.14,221771667.55,363711811.51,466155917.26
支付的各项税费,13381072.50,30323452.40,167970380.77,289646568.55,282816179.90,324482585.34
支付的其他与经营活动有关的现金,82816574.37,168745624.64,271096888.31,380140434.96,548893969.27,814109319.30
经营活动现金流出小计,500237064.18,860753038.21,1878180565.09,3199306972.69,4336796286.12,5328901323.37
经营活动产生的现金流量净额,82682499.87,96825844.53,221425206.39,97230866.09,347871458.33,383415813.34
收回投资所收到的现金,2000000.00,0,0,102842006.52,6491449.80,27713000.00
取得投资收益所收到的现金,0,0,1510869.21,4148032.35,1656871.98,8583466.19
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,71636.96,50878.08,319820.17,28989.07
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,125406.65
收到的其他与投资活动有关的现金,0,0,276400000.00,905842006.52,432500000.00,1915773200.16
投资活动现金流入小计,2000000.00,0.00,277982506.17,910040916.95,440968141.95,1952224062.07
购建固定资产、无形资产和其他长期资产所支付的现金,847690.62,4760972.84,18812151.40,63754577.41,17692183.15,28312958.28
投资所支付的现金,0,0,0,17860975.00,100615593.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,22793060.12,360941907.50,1077370380.03,433322283.35,1915773200.16
投资活动现金流出小计,847690.62,27554032.96,379754058.90,1158985932.44,551630059.50,1944086158.44
投资活动产生的现金流量净额,1152309.38,-27554032.96,-101771552.73,-248945015.49,-110661917.55,8137903.63
吸收投资收到的现金,0,25000000.00,22235979.00,766561140.26,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,350352990.40,0,0
取得借款收到的现金,0,0,640295.57,50000000.00,14972500.00,34495020.96
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,4635933.37,0
筹资活动现金流入小计,0.00,25000000.00,22876274.57,816561140.26,19608433.37,34495020.96
偿还债务支付的现金,0,0,0,50184346.64,13159509.92,20253809.62
分配股利、利润或偿付利息所支付的现金,0,0,131036184.82,294407968.13,175920238.20,137421109.09
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,3348291.28,15059760.91,62991.00,13201683.84
筹资活动现金流出小计,0.00,0.00,134384476.10,359652075.68,189142739.12,170876602.55
