,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,663652130.93,729941010.00,428036742.17,649367598.74,904426084.97,1408054624.02
营业收入,663652130.93,729941010.00,428036742.17,649367598.74,904426084.97,1408054624.02
二、营业总成本,590191243.70,658596307.58,361649947.12,570078839.59,856348520.78,1314582883.25
营业成本,512106964.17,567970591.85,309753880.06,453326705.62,718976983.71,1186883679.16
营业税金及附加,4551955.59,9398651.71,2626095.58,3599054.88,2876192.14,3939933.39
销售费用,5019958.22,4863302.97,2414218.07,4013542.26,7659404.45,9380587.51
管理费用,66660536.20,66617515.18,48591701.99,95048115.58,90961855.71,96704268.26
财务费用,6247234.76,4520605.46,2342351.52,2728925.05,1992615.08,-6124599.62
研发费用,0,0,0,0,13261249.20,23799014.55
资产减值损失,-4395405.24,5225640.41,-4078300.10,11362496.20,20620220.49,0
公允价值变动收益,0,0,0,0,0,0
投资收益,644238.73,188845.59,69353.68,5265248.45,3137353.22,280834.79
其中:对联营企业和合营企业的投资收益,0,0,-121518.32,0,-566101.96,-1116324.35
汇兑收益,0,0,0,0,0,0
三、营业利润,74105125.96,71533548.01,66456148.73,84223443.86,54030869.21,52699795.50
加:营业外收入,8906894.95,5529387.66,11579650.01,76925.00,2148822.22,385220.04
减：营业外支出,765894.67,2049706.98,1590151.39,226000.00,271484.46,1763253.11
其中：非流动资产处置损失,756828.55,1650506.98,1198336.33,0,0,0
四、利润总额,82246126.24,75013228.69,76445647.35,84074368.86,55908206.97,51321762.43
减：所得税费用,13314793.75,8935715.81,13716039.75,13774617.61,10036933.77,7810212.65
五、净利润,68931332.49,66077512.88,62729607.60,70299751.25,45871273.20,43511549.78
归属于母公司所有者的净利润,69003593.50,65222936.40,62608871.33,70015040.02,45446937.32,43502136.64
少数股东损益,-72261.01,854576.48,120736.27,284711.23,424335.88,9413.14
基本每股收益(元/股),0.790000,0.740000,0.710000,0.600000,0.230000,0.220000
稀释每股收益(元/股),0.790000,0.740000,0.710000,0.600000,0.230000,0.220000
七、其他综合收益,25029.04,31270.00,-15151.72,-1277269.34,-1186615.93,-1857575.03
八、综合收益总额,68956361.53,66108782.88,62714455.88,69022481.91,44684657.27,41653974.75
归属于母公司所有者的综合收益总额,69028584.99,65254159.50,62593742.34,68738933.21,44260321.39,41644561.61
归属于少数股东的综合收益总额,-72223.46,854623.38,120713.54,283548.70,424335.88,9413.14
