,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2025766770.95,2787424215.69,3157920061.70,3397487073.94,3665524126.83,3599966583.00
营业收入,2025766770.95,2787424215.69,3157920061.70,3397487073.94,3665524126.83,3599966583.00
二、营业总成本,1814951287.78,2507057985.17,2847823349.61,3241484698.26,3610423698.29,3421090378.58
营业成本,1602551183.80,2126633422.36,2326480328.03,2781186366.38,3054060147.30,2910824805.97
营业税金及附加,7390749.34,8758538.01,29472038.86,13981648.06,17654005.12,20150382.87
销售费用,63706009.91,107121055.14,116694097.37,115263010.18,126278691.56,137393880.50
管理费用,120726828.46,189651819.70,241201613.55,278382060.42,105484588.43,115474795.68
财务费用,17578369.13,69098451.21,67156299.56,46740238.80,64114432.54,56752462.58
研发费用,0,0,0,0,226723528.56,180494050.98
资产减值损失,2998147.14,5794698.75,66818972.24,5931374.42,16108304.78,0
公允价值变动收益,0,0,0,0,0,156150.00
投资收益,470136.99,104547.95,-1337066.07,-1566323.21,117799.86,2956650.43
其中:对联营企业和合营企业的投资收益,0,0,0,-1580706.77,-1718583.76,2175561.94
汇兑收益,0,0,0,140103.11,0,0
三、营业利润,211285620.16,280470778.47,308759646.02,158505458.71,64666399.99,181736115.91
加:营业外收入,21424528.90,35850057.81,25645829.57,44679148.84,14260966.46,3287179.08
减：营业外支出,572193.30,1656541.38,1541641.66,1056697.02,767384.43,4468777.00
其中：非流动资产处置损失,295969.66,1656541.38,356047.98,0,0,0
四、利润总额,232137955.76,314664294.90,332863833.93,202127910.53,78159982.02,180554517.99
减：所得税费用,36092924.55,54269976.05,54921726.99,27895789.93,7325460.37,16508469.95
五、净利润,196045031.21,260394318.85,277942106.94,174232120.60,70834521.65,164046048.04
归属于母公司所有者的净利润,196045031.21,260394318.85,277942106.94,174232120.60,72319435.13,164886342.12
少数股东损益,0,0,0,0,-1484913.48,-840294.08
基本每股收益(元/股),0.730000,0.960000,1.030000,0.640000,0.180000,0.312200
稀释每股收益(元/股),0.730000,0.960000,1.030000,0.640000,0.180000,0.312200
七、其他综合收益,0,22957337.70,32716019.26,-31510915.63,26272947.88,9049832.75
八、综合收益总额,196045031.21,283351656.55,310658126.20,142721204.97,97107469.53,173095880.79
归属于母公司所有者的综合收益总额,196045031.21,283351656.55,310658126.20,142721204.97,98592383.01,173936174.87
归属于少数股东的综合收益总额,0,0,0,0,-1484913.48,-840294.08
