,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3351232833.13,3185106293.67,4043108718.93,4739520619.70,5335500359.30,6046715196.84
收到的税费返还,18335798.80,7837707.92,3581233.05,10314769.40,10727597.90,12915002.27
收到的其他与经营活动有关的现金,83164847.54,243947775.53,59416459.42,98423018.75,68557861.40,48882004.87
经营活动现金流入小计,3452733479.47,3436891777.12,4106106411.40,4848258407.85,5414785818.60,6108512203.98
购买商品、接受劳务支付的现金,1516404199.13,1218548207.89,1296658389.19,1694286248.40,2131072188.10,2237034438.29
支付给职工以及为职工支付的现金,773512286.00,776565741.51,860050823.50,1021246156.01,1489435758.08,1356943335.72
支付的各项税费,335156245.39,311282475.44,402061345.27,416172319.10,485541463.93,426364101.12
支付的其他与经营活动有关的现金,864482303.39,853379868.99,959667903.06,1032007803.80,1433297134.99,1483033205.47
经营活动现金流出小计,3489555033.91,3159776293.83,3518438461.02,4163712527.31,5539346545.10,5503375080.60
经营活动产生的现金流量净额,-36821554.44,277115483.29,587667950.38,684545880.54,-124560726.50,605137123.38
收回投资所收到的现金,0,0,0,290000000.00,407000000.00,450000000.00
取得投资收益所收到的现金,1158406.78,6364.90,2711823.29,11993513.76,18599021.81,19180822.03
处置固定资产、无形资产和其他长期资产所收回的现金净额,265203.18,177203.63,887374.82,9395178.67,48676442.15,93513021.63
处置子公司及其他营业单位收到的现金净额,-461753.72,0,0,0,0,18133961.85
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,961856.24,183568.53,3599198.11,311388692.43,474275463.96,580827805.51
购建固定资产、无形资产和其他长期资产所支付的现金,212251155.10,321278616.82,279511203.46,460007366.70,491577783.47,537324554.60
投资所支付的现金,0,10000000.00,290000000.00,444557370.00,450000000.00,529343548.67
取得子公司及其他营业单位支付的现金净额,0,0,0,0,168156734.71,861987.50
支付的其他与投资活动有关的现金,0,0,638218.85,0,0,0
投资活动现金流出小计,212251155.10,331278616.82,570149422.31,904564736.70,1109734518.18,1067530090.77
投资活动产生的现金流量净额,-211289298.86,-331095048.29,-566550224.20,-593176044.27,-635459054.22,-486702285.26
吸收投资收到的现金,0,-332640.00,-15058145.50,1606565268.53,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,574737142.81,960569608.14,1040637167.20,1318425733.24,2512223803.02,1991319483.44
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,574737142.81,960236968.14,1025579021.70,2924991001.77,2512223803.02,1991319483.44
偿还债务支付的现金,466761490.06,534128968.38,844723423.42,1380141769.38,789216599.90,2454841854.03
分配股利、利润或偿付利息所支付的现金,112013958.47,122138995.15,244398388.27,244894913.00,269982867.69,449208795.17
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,873347.37,0,0,0,420163524.37,345617333.39
筹资活动现金流出小计,579648795.90,656267963.53,1089121811.69,1625036682.38,1479362991.96,3249667982.59
筹资活动产生的现金流量净额,-4911653.09,303969004.61,-63542789.99,1299954319.39,1032860811.06,-1258348499.15
四、汇率变动对现金及现金等价物的影响,2623110.06,7042994.49,-16543316.42,-1281771.77,2413453.69,-438282.24
五、现金及现金等价物净增加额,-250399396.33,257032434.10,-58968380.23,1390042383.89,275254484.03,-1140351943.27
加:期初现金及现金等价物余额,444848764.03,194449367.70,451481801.80,392513421.57,1782555805.46,2057810289.49
六、期末现金及现金等价物余额,194449367.70,451481801.80,392513421.57,1782555805.46,2057810289.49,917458346.22
净利润,233565748.92,300615202.89,330800546.86,365364011.12,445323022.52,457699141.06
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
