,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,196875613.26,451481801.80,392513421.57,1794377735.39,2057810289.49,1027176216.28
交易性金融资产,0,0,0,0,0,345700000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,129149722.16,224642713.23,339641940.46,270424560.75
应收票据,0,0,0,0,224019.47,2892714.12
应收账款,145493343.12,105832486.50,129149722.16,224642713.23,339417920.99,267531846.63
应收款项融资,0,0,0,0,0,0
预付款项,260579980.63,269923913.72,231369745.83,251170739.45,344201332.96,319329262.70
其他应收款(合计),0,0,58297772.01,82037968.43,108244875.56,166548135.24
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,50762272.38,61671022.44,58297772.01,82037968.43,108244875.56,166548135.24
买入返售金融资产,0,0,0,0,0,0
存货,1441914973.07,1741641491.64,1656956887.45,1536555179.53,2299099683.65,2090242829.68
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,293215436.60,338214360.95,410569284.43,34845704.58
流动资产合计,2095626182.46,2630550716.10,2761502985.62,4226998696.98,5559567406.55,4254266709.23
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,70496388.46,36571551.07,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,1610839.56,0
长期股权投资,0,9473354.94,8418416.43,0,0,135497209.68
投资性房地产,22589983.28,21916551.36,21243119.44,20830982.01,18284176.02,17665308.43
在建工程(合计),0,0,156037454.71,219835511.97,449906002.28,431753146.45
在建工程,149929283.07,354130496.22,156037454.71,219835511.97,449906002.28,431753146.45
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1405381558.97,1402915893.98,1441774925.86,1910029884.48
固定资产净额,1167227552.03,1175121967.77,1405381558.97,1402915893.98,1441774925.86,1886817643.36
固定资产清理,0,0,0,0,0,23212241.12
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,333503367.66,322619297.75,443597232.95,499571828.66,665608171.27,605745448.87
开发支出,0,0,0,39888477.66,0,0
商誉,49066579.71,49066579.71,49066579.71,49066579.71,62972044.70,63761307.20
长期待摊费用,124908588.89,215109607.24,257084727.76,327428723.98,456421060.84,581436487.77
递延所得税资产,53643838.50,41310569.52,40389909.85,31066160.69,69819616.64,70105671.09
其他非流动资产,0,0,0,36678570.00,0,0
非流动资产合计,1900869193.14,2188748424.51,2381218999.82,2697779117.12,3202968388.24,3857677136.73
资产总计,3996495375.60,4819299140.61,5142721985.44,6924777814.10,8762535794.79,8111943845.96
短期借款,157781125.28,376362244.68,514427363.66,110767911.66,1343880003.48,751881958.62
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,378401757.58,291571950.33,768996397.00,704016184.32
应付票据,23144100.38,91187543.14,116521000.00,33398570.60,374241930.74,418916165.80
应付账款,197594375.20,257638323.86,261880757.58,258173379.73,394754466.26,285100018.52
预收款项,380615240.08,314486128.38,306991248.20,427061076.01,145182951.76,201409175.11
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,68895603.76,57893344.27,55429608.68,64059205.94,72396426.57,64008358.88
应交税费,40994906.55,105999924.46,146530057.84,204983544.15,126764252.93,185625767.53
其他应付款(合计),0,0,45691536.36,72594712.76,95118672.03,48183361.83
应付利息,509680.99,1579684.59,1568052.50,1121773.52,7732299.98,5344571.33
应付股利,0,0,0,0,0,0
其他应付款,75194783.55,132075507.45,44123483.86,71472939.24,87386372.05,42838790.50
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,200000000.00,287929277.63,137699660.00,441766480.00,688573876.60
其他流动负债,306967.41,390257.57,0,0,0,0
流动负债合计,945036783.20,1537612958.40,1735400849.95,1308738060.85,2994105183.77,2643698682.89
长期借款,200000000.00,172898300.89,148640100.00,630602600.00,831543168.00,772225860.36
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,3207577.67,2430027.56
长期应付款(合计),0,0,53137600.00,53180200.00,70163161.63,17364623.50
长期应付款,0,53000000.00,53137600.00,53180200.00,70163161.63,17364623.50
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,146856.00,129872.00,0,0,0,0
长期递延收益,0,0,0,0,42699360.83,38963200.59
其他非流动负债,638954.48,706743.55,1002181.04,442992.95,0,0
非流动负债合计,200785810.48,226734916.44,202779881.04,684225792.95,947613268.13,830983712.01
负债合计,1145822593.68,1764347874.84,1938180730.99,1992963853.80,3941718451.90,3474682394.90
实收资本(或股本),646810419.00,646336419.00,644960198.00,1806100763.00,1775052736.00,1770912736.00
资本公积,950104470.06,945738760.06,938802745.56,1384630704.37,1270371546.18,1263730849.66
减：库存股,0,3939000.00,0,15000000.00,281438953.76,599328790.49
其他综合收益,-27199810.37,-17788456.56,5376378.16,-31195391.52,-5694349.91,10638504.50
专项储备,0,0,0,0,0,0
盈余公积,172640373.66,197899915.40,233634317.81,262407117.30,299668590.73,342853097.00
一般风险准备,0,0,0,0,0,0
未分配利润,1108317329.57,1286703627.87,1381767614.92,1524870767.15,1743732641.15,1832435980.51
归属于母公司股东权益合计,2850672781.92,3054951265.77,3204541254.45,4931813960.30,4801692210.39,4621242377.18
少数股东权益,0,0,0,0,19125132.50,16019073.88
所有者权益(或股东权益)合计,2850672781.92,3054951265.77,3204541254.45,4931813960.30,4820817342.89,4637261451.06
负债和所有者权益(或股东权益)总计,3996495375.60,4819299140.61,5142721985.44,6924777814.10,8762535794.79,8111943845.96
