,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1685058515.60,1241045497.48,1005647223.31,893622911.40,584280057.54,425813750.37
营业收入,1624068283.98,1197195485.54,968977513.35,870956835.50,546468414.02,379436698.60
二、营业总成本,1295445398.58,1201206494.67,1020945233.18,996873346.62,1607937366.52,361599895.69
营业成本,834212981.89,718514244.85,634752054.78,658966904.57,383377283.31,218992761.77
营业税金及附加,35248820.70,22847191.11,16955041.81,15382806.41,11254035.08,7723315.97
销售费用,89360965.24,89839432.24,70366650.81,67218011.29,37785281.25,26066444.03
管理费用,279955650.10,311015059.25,280604705.24,251875026.87,115798336.09,90032211.73
财务费用,-17668049.69,-25121440.86,-15523344.30,-9116148.14,-14277023.48,-15164933.14
研发费用,0,0,0,0,100026669.28,33950095.33
资产减值损失,74335030.34,84112008.08,33790124.84,12546745.62,973972784.99,0
公允价值变动收益,1406309.94,398132.98,15754690.78,23774226.52,0,0
投资收益,2912956.99,7672491.67,-20254068.22,105813894.76,107208109.17,13511626.19
其中:对联营企业和合营企业的投资收益,1893141.34,4879900.82,-14489126.22,14107013.28,9220412.96,12870624.23
汇兑收益,-124814.96,0,0,0,0,0
三、营业利润,393807568.99,47909627.46,-19797387.31,28456701.45,-797023377.30,70812565.75
加:营业外收入,24647385.63,54193173.28,115063814.05,3380551.37,12699427.28,10653036.00
减：营业外支出,1686100.44,6670790.96,1123822.59,875173.11,1093388.35,2562853.24
其中：非流动资产处置损失,170503.27,2494576.85,359752.29,0,0,0
四、利润总额,416768854.18,95432009.78,94142604.15,30962079.71,-785417338.37,78902748.51
减：所得税费用,80451622.41,31566511.06,39414137.74,7218839.76,58075607.75,10055060.77
五、净利润,336317231.77,63865498.72,54728466.41,23743239.95,-843492946.12,68847687.74
归属于母公司所有者的净利润,280946549.48,74662171.59,60136093.25,34801658.90,-841280636.10,66044968.03
少数股东损益,55370682.29,-10796672.87,-5407626.84,-11058418.95,-2212310.02,2802719.71
基本每股收益(元/股),0.260000,0.070000,0.060000,0.030000,-0.770000,0.060000
稀释每股收益(元/股),0.260000,0.070000,0.060000,0.030000,-0.770000,0.060000
七、其他综合收益,5451.28,59699.12,-65150.40,0,0,0
八、综合收益总额,336322683.05,63925197.84,54663316.01,23743239.95,-843492946.12,68847687.74
归属于母公司所有者的综合收益总额,280948503.99,74675659.81,60120650.52,34801658.90,-841280636.10,66044968.03
归属于少数股东的综合收益总额,55374179.06,-10750461.97,-5457334.51,-11058418.95,-2212310.02,2802719.71
