,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,1060887323.03,687906631.96,304149600.00,1339914550.05,950580713.27,608036931.25,271767500.00,1057497553.73,1079916293.46,833235312.42,0,
营业收入,1060887323.03,687906631.96,304149600.00,1339914550.05,950580713.27,608036931.25,271767500.00,1057497553.73,1079916293.46,833235312.42,0,
二、营业总成本,1157035116.45,751388829.14,0,1399041505.48,979198622.77,613220000.92,0,1115795253.38,1204481069.75,1006518732.65,0,
营业成本,606690377.30,374590167.69,0,801794400.42,554659866.65,327724858.60,0,622434142.89,700031004.31,558941749.09,0,
营业税金及附加,1319327.73,946875.64,0,1815522.33,1304914.64,758263.80,0,1536117.83,1265309.91,693000.46,0,
销售费用,71167234.47,49141227.56,0,85352954.80,65030432.39,44300405.03,0,77485021.82,82440826.58,77135384.71,0,
管理费用,68388257.36,45762715.16,0,89051783.92,69585222.13,47675634.05,0,57596505.80,53693003.07,50748996.69,0,
财务费用,9626259.16,-5204512.58,0,-4042149.92,-11162462.50,-905816.82,0,9354883.40,35415089.05,3001274.44,0,
研发费用,399843660.43,278725932.54,0,425068993.93,299780649.46,194493959.98,0,347388581.64,331635836.83,309761505.06,0,
资产减值损失,0,4210209.08,0,0,0,-744723.73,0,0,0,6236822.20,0,
公允价值变动收益,4350459.97,749831.98,0,0,0,0,0,0,0,625247.70,0,
投资收益,-2388498.07,-453345.24,0,29239613.86,13576430.97,15025611.62,0,2297300.05,2020191.61,0,0,
其中:对联营企业和合营企业的投资收益,-8449772.34,-4388154.58,0,23190576.51,11369194.70,14034400.93,0,-3457658.50,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,-79022523.35,-58877172.26,-62360100.00,-24369566.63,-13355448.62,10668356.67,3557600.00,-58698313.48,-120839371.19,-166109781.32,0,
加:营业外收入,1343807.80,1261799.34,0,462330.37,79455.36,67341.50,0,401242.15,604592.97,987034.35,0,
减：营业外支出,1707.06,1699.79,0,8879.91,3849.37,0,0,10348.47,974.06,9907.11,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,-77680422.61,-57617072.71,-62240600.00,-23916116.17,-13279842.63,10735698.17,3575000.00,-58307419.80,-120235752.28,-165132654.08,0,
减：所得税费用,7881118.55,6261221.37,0,17254302.60,9411728.94,5993760.03,0,9491817.64,7912910.39,-19617193.44,0,
五、净利润,-85561541.16,-63878294.08,-63507300.00,-41170418.77,-22691571.57,4741938.14,253200.00,-67799237.44,-128148662.67,-145515460.64,0,
归属于母公司所有者的净利润,-85561541.16,-63878294.08,-63507300.00,-41170418.77,-22691571.57,4741938.14,253200.00,-67799237.44,-128148662.67,-145515460.64,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),-0.190000,-0.150000,0,-0.100000,-0.060000,0.010000,0,-0.500000,-1.500000,-1.700000,0,
稀释每股收益(元/股),-0.190000,-0.150000,0,-0.100000,-0.060000,0.010000,0,-0.500000,-1.500000,-1.700000,0,
七、其他综合收益,-157164.78,2065243.98,0,1369035.37,1685862.00,-311995.84,0,7897694.67,-9972947.56,-23035914.39,0,
八、综合收益总额,-85718705.94,-61813050.10,0,-39801383.40,-21005709.57,4429942.30,0,-59901542.77,-138121610.23,-168551375.03,0,
归属于母公司所有者的综合收益总额,-85718705.94,0,0,0,-21005709.57,0,0,0,0,0,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,
