,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4251213291.23,3616412615.34,2527218407.59,3155108639.86,2652023615.10,2694520212.84
收到的税费返还,7308232.75,6523455.31,12625571.07,8332944.90,3315851.36,4480297.87
收到的其他与经营活动有关的现金,81121254.82,119041850.97,65154304.24,115490460.21,153839158.22,292452490.99
经营活动现金流入小计,4339642778.80,3741977921.62,2604998282.90,3278932044.97,2809178624.68,2991453001.70
购买商品、接受劳务支付的现金,3407196846.30,2686873566.97,1798844937.47,2005972196.02,1886690405.70,1909517438.98
支付给职工以及为职工支付的现金,399506952.52,401078830.82,396783345.80,415928358.63,424108591.21,435634703.77
支付的各项税费,92253244.19,107912681.85,96184268.84,127081012.56,122305067.39,90100490.94
支付的其他与经营活动有关的现金,321996954.48,332297978.04,224223080.14,310664548.13,324764732.25,513469116.45
经营活动现金流出小计,4220953997.49,3528163057.68,2516035632.25,2859646115.34,2757868796.55,2948721750.14
经营活动产生的现金流量净额,118688781.31,213814863.94,88962650.65,419285929.63,51309828.13,42731251.56
收回投资所收到的现金,0,0,1.00,1.00,0,0
取得投资收益所收到的现金,8560000.00,13630000.00,7238400.00,11118200.00,15389400.00,2083778.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,125454.22,1914820.68,23320.00,272876.02,465355.66,138446.15
处置子公司及其他营业单位收到的现金净额,0,10407521.12,0,0,0,30560997.52
收到的其他与投资活动有关的现金,0,0,0,30000.00,0,0
投资活动现金流入小计,8685454.22,25952341.80,7261721.00,11421077.02,15854755.66,32783221.67
购建固定资产、无形资产和其他长期资产所支付的现金,94965339.63,53252352.37,27354730.84,82747469.60,148490116.06,73119722.74
投资所支付的现金,0,5000000.00,15000000.00,0,0,30000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,3283866.07,0
投资活动现金流出小计,94965339.63,58252352.37,42354730.84,82747469.60,151773982.13,103119722.74
