,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,653738999.53,509540535.13,841060150.57,322433845.30,377328402.10,1008421264.55
交易性金融资产,0,0,0,0,0,387765.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,909503239.59,838005715.64,771679466.27,853767536.70
应收票据,40739268.13,60137369.13,83493430.09,55522900.07,67164518.14,70334348.85
应收账款,759179838.37,707699996.35,826009809.50,782482815.57,704514948.13,783433187.85
应收款项融资,0,0,0,0,0,41430799.40
预付款项,273392750.13,191463313.59,332216436.40,425617258.55,341878448.78,410273035.90
其他应收款(合计),0,0,49918037.20,36923359.46,82275676.95,137248335.54
应收利息,4278773.20,19457.92,133653.34,0,0,0
应收股利,0,0,0,0,0,4400000.00
其他应收款,60921655.09,41329572.56,49784383.86,36923359.46,82275676.95,132848335.54
买入返售金融资产,0,0,0,0,0,0
存货,421556503.81,293544279.62,507912796.48,534954906.26,1045739520.34,1159747844.52
划分为持有待售的资产,0,0,0,0,11789388.36,0
一年内到期的非流动资产,134440000.00,172000000.00,155448800.00,151185747.74,58313235.61,49574164.99
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,90637080.27,178418566.14,44914832.24,126779949.62,145687737.73,137406546.96
流动资产合计,2438884868.53,2154153090.44,2840974292.48,2435900782.57,2834691876.14,3798257293.56
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,41965503.29,41355503.29,41355503.29,41355503.29,41355503.29,0
持有至到期投资,0,0,0,0,0,0
长期应收款,283003492.80,226846351.50,111711011.01,0,0,0
长期股权投资,88716885.88,135769751.28,129761851.03,115220440.19,102905088.15,136466063.07
投资性房地产,221392707.71,216824386.28,235473523.58,226241029.41,203794083.39,197229719.16
在建工程(合计),0,0,256573776.65,504445188.42,749257169.03,1162272345.07
在建工程,562450039.73,1177611968.52,256573776.65,504445188.42,749257169.03,1162272345.07
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,2856696166.21,3590971785.43,3457135232.90,3295565848.38
固定资产净额,830805975.57,821844591.98,2856696166.21,3590971785.43,3457135232.90,3295565848.38
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,476044904.80,338449222.44,823232139.91,1061677947.28,1062183824.69,1021619619.00
开发支出,0,0,0,0,0,0
商誉,0,0,0,23654670.69,23654670.69,23654670.69
长期待摊费用,18937923.99,16680074.62,21532607.53,19939364.74,20539653.79,18987436.44
递延所得税资产,30699928.04,36033044.18,48906256.52,54119879.88,55349861.53,58185401.36
