,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2190545212.33,3877368757.20,3133954200.29,3257204158.57,3311767650.60,5010260787.05
营业收入,2190545212.33,3877368757.20,3133954200.29,3257204158.57,3311767650.60,5010260787.05
二、营业总成本,2199293287.02,3743481202.75,3060835033.06,3210141953.53,3260542759.61,4942924249.02
营业成本,1904121765.07,3309095978.25,2532348332.83,2623897696.22,2680641117.56,4151213414.45
营业税金及附加,2293795.91,3357407.69,8717721.87,17721251.06,21146388.25,21790970.47
销售费用,179266407.65,303014400.67,347179868.44,331634461.09,356923722.20,563893777.62
管理费用,60252902.03,129186076.54,45545855.91,51229580.46,49990114.03,42944609.90
财务费用,53806555.13,-13935569.01,1377636.19,44558135.70,19314416.44,-19720875.75
研发费用,0,0,120499902.92,132503513.25,127395748.87,182802352.33
资产减值损失,-448138.77,12762908.61,5165714.90,8597315.75,5131252.26,0
公允价值变动收益,0,0,0,0,0,0
投资收益,3638655.39,12172288.84,11636870.17,8662600.05,22088878.76,4003251.48
其中:对联营企业和合营企业的投资收益,0,5701992.98,7033292.10,6268283.69,5818226.43,4003251.48
汇兑收益,0,0,0,0,0,0
三、营业利润,-5109419.30,146059843.29,84756037.40,99658300.31,121878664.02,110679448.13
加:营业外收入,26678780.83,6911044.07,30610846.95,4926461.15,2647764.70,2461485.86
减：营业外支出,892581.45,904378.75,804488.89,1991154.99,179989.92,363157.86
其中：非流动资产处置损失,327311.92,45094.03,0,0,0,0
四、利润总额,20676780.08,152066508.61,114562395.46,102593606.47,124346438.80,112777776.13
减：所得税费用,2402760.93,18169771.85,10618413.23,8399379.78,4044787.56,6200228.02
五、净利润,18274019.15,133896736.76,103943982.23,94194226.69,120301651.24,106577548.11
归属于母公司所有者的净利润,18274019.15,134067789.08,104189266.25,94322891.04,120373884.95,106575624.36
少数股东损益,0,-171052.32,-245284.02,-128664.35,-72233.71,1923.75
基本每股收益(元/股),0.080000,0.610000,0.470000,0.430000,0.550000,0.400000
稀释每股收益(元/股),0.080000,0.610000,0.470000,0.430000,0.550000,0.400000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,18274019.15,133896736.76,103943982.23,94194226.69,120301651.24,106577548.11
归属于母公司所有者的综合收益总额,18274019.15,134067789.08,104189266.25,94322891.04,120373884.95,106575624.36
归属于少数股东的综合收益总额,0,-171052.32,-245284.02,-128664.35,-72233.71,1923.75
