,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,370716000.00,384250618.32,420934431.71,513888082.67,561286304.50,573041849.40
营业收入,370716000.00,384250618.32,420934431.71,513888082.67,561286304.50,573041849.40
二、营业总成本,306780100.00,331297572.89,341058740.58,407718694.11,446803693.24,442164646.19
营业成本,242526900.00,242810958.01,255086146.43,297154999.89,336624230.88,332663337.80
营业税金及附加,4384900.00,4671910.48,5886999.48,7609832.18,7264755.55,6670721.79
销售费用,20975800.00,22539943.46,26693095.42,30896020.83,35539627.46,37274928.73
管理费用,39187100.00,37172671.59,28015681.94,26493733.05,27521386.52,25595336.06
财务费用,1036200.00,-3195486.58,-2193762.74,6667159.15,-6576240.52,-5435264.81
研发费用,0,26343024.23,25457782.25,37123631.60,42638913.76,45395586.62
资产减值损失,-1330800.00,954551.70,2112797.80,1773317.41,3791019.59,0
公允价值变动收益,-120600.00,-491346.80,406067.33,76669.87,3410741.25,-3410741.25
投资收益,4184000.00,5361093.94,5432735.09,3918101.40,5038179.37,24151022.44
其中:对联营企业和合营企业的投资收益,0,2868622.76,5003885.29,3785779.68,4580024.90,4095088.18
汇兑收益,0,0,0,0,0,0
三、营业利润,67999100.00,57823195.71,89068323.79,124339181.24,140268671.97,159703657.30
加:营业外收入,4341300.00,4922251.77,6330698.04,76922.04,56272.70,792638.27
减：营业外支出,738200.00,866364.49,981312.40,267580.38,202657.42,8367.10
其中：非流动资产处置损失,0,0,0,0,0,0
四、利润总额,71602200.00,61879082.99,94417709.43,124148522.90,140122287.25,160487928.47
减：所得税费用,10520800.00,11908784.75,15448268.59,17446165.01,18279645.85,21438513.05
五、净利润,61081400.00,49970298.24,78969440.84,106702357.89,121842641.40,139049415.42
归属于母公司所有者的净利润,61081400.00,49970298.24,78969440.84,106702357.89,121842641.40,139049415.42
少数股东损益,0,0,0,0,0,0
基本每股收益(元/股),0.970000,0.790000,1.250000,1.690000,1.790000,1.270000
稀释每股收益(元/股),0.970000,0.790000,1.250000,1.690000,1.790000,1.270000
七、其他综合收益,-51900.00,6704.81,247363.87,-270371.01,198005.71,90924.94
八、综合收益总额,61029500.00,49977003.05,79216804.71,106431986.88,122040647.11,139140340.36
归属于母公司所有者的综合收益总额,61029500.00,49977003.05,79216804.71,106431986.88,122040647.11,139140340.36
归属于少数股东的综合收益总额,0,0,0,0,0,0
