,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1159387326.29,829713412.53,865709634.32,2111439098.89,2439000199.90,873661361.57
营业收入,1159387326.29,829713412.53,865709634.32,2111439098.89,2439000199.90,873661361.57
二、营业总成本,1135287989.95,863630458.66,716462518.00,1348470886.57,2313500024.76,944379670.56
营业成本,899510391.43,565999781.79,478821764.16,769850934.51,924628550.05,446989287.61
营业税金及附加,5839528.96,5328466.08,33279875.40,147120460.13,170558995.37,71570767.94
销售费用,3311326.64,6905089.25,3504044.22,5584739.27,6159823.60,3294843.63
管理费用,157587025.45,173814569.14,200956510.69,224941447.39,238340164.29,257817543.14
财务费用,28484794.20,43380295.82,53521356.52,181800890.54,165154120.06,164707228.24
研发费用,0,0,0,0,3066439.95,0
资产减值损失,40554923.27,68202256.58,-53621032.99,19172414.73,805591931.44,0
公允价值变动收益,-282100.00,282100.00,0,0,0,0
投资收益,140102093.13,8052273.80,400847.00,440932.00,10594510.31,292041955.17
其中:对联营企业和合营企业的投资收益,0,0,0,0,-1805489.69,-3447644.82
汇兑收益,0,0,0,0,0,0
三、营业利润,163919329.47,-25582672.33,149647963.32,767209836.17,137483054.69,183391828.21
加:营业外收入,1474159.28,551880.72,2665349.72,63867.14,726163.24,57417.30
减：营业外支出,305048.43,1031114.08,2306744.95,11195626.28,7228844.89,48430916.02
其中：非流动资产处置损失,93714.31,139602.85,108102.84,0,0,0
四、利润总额,165088440.32,-26061905.69,150006568.09,756078077.03,130980373.04,135018329.49
减：所得税费用,6400109.12,-1212394.30,60804258.67,202520424.83,301620867.05,32816512.28
五、净利润,158688331.20,-24849511.39,89202309.42,553557652.20,-170640494.01,102201817.21
归属于母公司所有者的净利润,161807438.01,-24844335.40,89458746.07,564985327.55,-170635150.62,102219413.43
少数股东损益,-3119106.81,-5175.99,-256436.65,-11427675.35,-5343.39,-17596.22
基本每股收益(元/股),0.271100,-0.020800,0.056800,0.302400,-0.091800,0.055600
稀释每股收益(元/股),0.271100,-0.020800,0.056800,0.302400,-0.091800,0.055600
七、其他综合收益,0,0,0,0,0,13042062.24
八、综合收益总额,158688331.20,-24849511.39,89202309.42,553557652.20,-170640494.01,115243879.45
归属于母公司所有者的综合收益总额,161807438.01,-24844335.40,89458746.07,564985327.55,-170635150.62,115261475.67
归属于少数股东的综合收益总额,-3119106.81,-5175.99,-256436.65,-11427675.35,-5343.39,-17596.22
