,20141231,20151231,20161231,20171231,20181231,20191231
客户存款和同业存放款项净增加额,98372764000.00,149700703000.00,114072501000.00,49151841000.00,43345205000.00,64463858000.00
向央行借款净增加额,1730000000.00,2420000000.00,26870000000.00,0,44284000000.00,29926050000.00
向其他金融机构拆入资金净增加额,0,0,0,0,0,0
收取利息、手续费及佣金的现金,30199006000.00,39931466000.00,48590415000.00,51953046000.00,59510753000.00,65697567000.00
收到其他与经营活动有关的现金,1749612000.00,9130493000.00,632245000.00,884433000.00,3888961000.00,3570673000.00
经营活动现金流入小计,176438479000.00,203924174000.00,217142530000.00,107966182000.00,181510429000.00,172026654000.00
客户贷款及垫款净增加额,28849459000.00,79153556000.00,83437094000.00,58704315000.00,90747432000.00,93006130000.00
存放中央银行和同业款项净增加额,16822933000.00,19281819000.00,50921650000.00,0,0,0
支付给职工以及为职工支付的现金,2000128000.00,2705366000.00,3467429000.00,4070954000.00,4761406000.00,5347312000.00
支付的各项税费,2766221000.00,3591276000.00,5903815000.00,5663875000.00,4370646000.00,4596752000.00
支付其他与经营活动有关的现金,2040699000.00,1973618000.00,9885976000.00,6032284000.00,3015925000.00,5049013000.00
支付利息、手续费及佣金的现金,12433348000.00,16195132000.00,14399350000.00,16552998000.00,16936429000.00,27029734000.00
经营活动现金流出小计,64912788000.00,122900767000.00,168015314000.00,107580557000.00,139850291000.00,143872223000.00
经营活动产生的现金流量净额,111525691000.00,81023407000.00,49127216000.00,385625000.00,41660138000.00,28154431000.00
收回投资收到的现金,549947513000.00,1449143160000.00,1530893954000.00,1217215243000.00,1916212025000.00,1167296265000.00
取得投资收益收到的现金,173819000.00,94522000.00,57385000.00,62565000.00,1419391000.00,3648762000.00
处置固定资产、无形资产及其他资产而收到的现金,0,0,0,0,0,0
取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0
收到其他与投资活动有关的现金,782000.00,0,499621000.00,0,10609000.00,1586000.00
投资活动现金流入小计,550122114000.00,1449237682000.00,1531450960000.00,1217277808000.00,1917642025000.00,1170946613000.00
投资支付的现金,673365259000.00,1595142527000.00,1631844251000.00,1252812324000.00,1955226408000.00,1169596514000.00
购建固定资产、无形资产和其他长期资产支付的现金,1794001000.00,1419511000.00,1200717000.00,1360774000.00,2437420000.00,558257000.00
支付的其他与投资活动有关的现金,0,2769000.00,0,1598000.00,0,0
投资活动现金流出小计,675159260000.00,1596625917000.00,1633075458000.00,1254938424000.00,1957663828000.00,1170154771000.00
投资活动产生的现金流量净额,-125037146000.00,-147388235000.00,-101624498000.00,-37660616000.00,-40021803000.00,791842000.00
吸收投资所收到的现金,33754000.00,12796110000.00,4976003000.00,350019000.00,0,0
发行证券化资产所吸收的现金,0,0,0,0,0,0
发行债券收到的现金,24329655000.00,105381297000.00,164650131000.00,202614291000.00,186050664000.00,176321749000.00
增加股本所收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,17850000.00,0,0
筹资活动现金流入小计,24363409000.00,118177407000.00,169626134000.00,202982160000.00,186050664000.00,176321749000.00
偿还债务所支付的现金,1000000000.00,54048095000.00,84190000000.00,179860000000.00,183240000000.00,189320000000.00
分配股利、利润或偿付利息支付的现金,1885212000.00,2567094000.00,2887340000.00,4976146000.00,6131965000.00,6900560000.00
其中:偿付利息所支付的现金,0,0,0,0,0,0
支付新股发行费用,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,2716000.00,0
筹资活动现金流出小计,2885212000.00,56615189000.00,87077340000.00,184836146000.00,189374681000.00,196220560000.00
筹资活动产生的现金流量净额,21478197000.00,61562218000.00,82548794000.00,18146014000.00,-3324017000.00,-19898811000.00
四、汇率变动对现金及现金等价物的影响,9234000.00,68093000.00,232470000.00,-186840000.00,272613000.00,119160000.00
五、现金及现金等价物净增加额,7975976000.00,-4734517000.00,30283982000.00,-19315817000.00,-1413069000.00,9166622000.00
加:期初现金及现金等价物余额,14145395000.00,22121371000.00,17386854000.00,47670836000.00,28355019000.00,26941950000.00
六、期末现金及现金等价物余额,22121371000.00,17386854000.00,47670836000.00,28355019000.00,26941950000.00,36108572000.00
净利润,5656232000.00,7065658000.00,8346374000.00,9760776000.00,11187720000.00,12566501000.00
加:少数股东收益,0,0,0,0,0,0
计提的资产减值准备,3245272000.00,6611472000.00,8456431000.00,5304681000.00,6478914000.00,37225000.00
其中：计提的坏账准备,0,0,0,0,0,0
计提的贷款损失准备,0,0,0,0,0,0
冲回存放同业减值准备,0,0,0,0,0,0
