,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1273130836.85,799939331.09,412832128.09,1279517686.69,2044697888.53,1890467267.98
收到的税费返还,2238061.58,3303614.19,9600537.94,5732532.12,4018124.24,8671384.01
收到的其他与经营活动有关的现金,7424488.80,180609289.21,38673088.72,43196291.56,32629429.30,69326276.26
经营活动现金流入小计,1282793387.23,983852234.49,461105754.75,1328446510.37,2081345442.07,1968464928.25
购买商品、接受劳务支付的现金,630682059.13,406929281.71,388917060.98,644713226.76,1355860865.03,1694952825.86
支付给职工以及为职工支付的现金,73687914.18,60423310.25,57409921.34,108954687.25,153864577.89,194498773.74
支付的各项税费,305946720.09,235851875.93,30695778.52,53580967.04,131831980.21,118852851.23
支付的其他与经营活动有关的现金,84119471.15,79539418.23,60187777.44,123351646.33,235690626.35,122631063.28
经营活动现金流出小计,1094436164.55,782743886.12,537210538.28,930600527.38,1877248049.48,2130935514.11
经营活动产生的现金流量净额,188357222.68,201108348.37,-76104783.53,397845982.99,204097392.59,-162470585.86
收回投资所收到的现金,0,0,7449454.83,12303746.45,10000000.00,1500000.00
取得投资收益所收到的现金,130500.00,2358310.36,83520.00,0,32421.91,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,57501305.00,1521846.61,20290.00,1051949.00,1394629.64,2060798.83
处置子公司及其他营业单位收到的现金净额,0,53641099.90,0,135041069.52,769290908.88,38362560.98
收到的其他与投资活动有关的现金,0,16000000.00,800000.00,0,186558.65,0
投资活动现金流入小计,57631805.00,73521256.87,8353264.83,148396764.97,780904519.08,41923359.81
购建固定资产、无形资产和其他长期资产所支付的现金,12282814.27,13157787.25,19106576.56,15985372.41,18905918.88,92172603.87
投资所支付的现金,0,0,0,200000000.00,688030000.00,30500000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,530569792.79,389534627.45,263682420.00
支付的其他与投资活动有关的现金,3564139.77,0,0,0,0,0
投资活动现金流出小计,15846954.04,13157787.25,19106576.56,746555165.20,1096470546.33,386355023.87
投资活动产生的现金流量净额,41784850.96,60363469.62,-10753311.73,-598158400.23,-315566027.25,-344431664.06
吸收投资收到的现金,0,0,0,735000.00,47730000.00,63960000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,735000.00,47730000.00,63960000.00
取得借款收到的现金,160000000.00,50000000.00,100670000.00,366900000.00,232000000.00,477146072.30
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,202000000.00,0,706.00,23174150.00,187228278.08,171920000.00
筹资活动现金流入小计,362000000.00,50000000.00,100670706.00,390809150.00,466958278.08,713026072.30
偿还债务支付的现金,203500000.00,131500000.00,140670000.00,161900000.00,180000000.00,274000000.00
分配股利、利润或偿付利息所支付的现金,333720018.28,11319695.53,46067495.07,12400984.37,32761084.17,35649619.53
其中：子公司支付给少数股东的股利、利润,900000.00,0,0,0,0,0
支付其他与筹资活动有关的现金,17886792.40,0,1532011.20,8132996.22,210574673.58,219811047.66
筹资活动现金流出小计,555106810.68,142819695.53,188269506.27,182433980.59,423335757.75,529460667.19
筹资活动产生的现金流量净额,-193106810.68,-92819695.53,-87598800.27,208375169.41,43622520.33,183565405.11
