,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,554808496.45,650567189.27,654125647.42,917006880.25,980054007.48,1203712101.71
营业收入,554808496.45,650567189.27,654125647.42,917006880.25,980054007.48,1203712101.71
二、营业总成本,496084965.01,580206335.03,584546134.94,840268307.75,895428412.18,1093361959.10
营业成本,455539780.63,512253587.39,512694158.21,730636471.84,768196413.33,933377549.12
营业税金及附加,15488942.55,13980299.52,11612830.02,6732355.63,9341914.32,5680293.12
销售费用,6630586.39,7016574.08,5113764.20,28183846.37,28697909.83,28138530.74
管理费用,42570206.88,61127176.32,71395783.53,83062706.52,71610076.36,84724071.63
财务费用,-23303614.81,-18513582.59,-17413930.54,-13198291.19,-12051586.36,-11432460.63
研发费用,0,0,0,0,33177926.26,52873975.12
资产减值损失,-840936.63,4342280.31,1143529.52,4851218.58,-3544241.56,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-616409.48,-4499157.43,-4298260.34,-687053.82,-2218221.66,1516497.13
其中:对联营企业和合营企业的投资收益,-616409.48,-4499157.43,-4298260.34,0,-2218221.66,1516497.13
汇兑收益,0,0,0,0,0,0
三、营业利润,58107121.96,65861696.81,65281252.14,90034449.86,99559497.82,116010349.61
加:营业外收入,3737304.71,2398890.87,6885819.38,3485496.44,2645793.50,3079545.09
减：营业外支出,70099.30,144789.80,32262.77,290812.42,24183.95,3274625.02
其中：非流动资产处置损失,69811.18,144789.80,32262.77,0,0,0
四、利润总额,61774327.37,68115797.88,72134808.75,93229133.88,102181107.37,115815269.68
减：所得税费用,8653419.56,10352146.32,9769640.99,12701924.95,12128852.00,12934378.34
五、净利润,53120907.81,57763651.56,62365167.76,80527208.93,90052255.37,102880891.34
归属于母公司所有者的净利润,51074435.11,54842444.53,59189480.35,75950988.59,83190054.62,96640953.70
少数股东损益,2046472.70,2921207.03,3175687.41,4576220.34,6862200.75,6239937.64
基本每股收益(元/股),0.168400,0.180900,0.195200,0.250500,0.274300,0.318700
稀释每股收益(元/股),0.168400,0.180900,0.195200,0.250500,0.274300,0.318700
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,53120907.81,57763651.56,62365167.76,80527208.93,90052255.37,102880891.34
归属于母公司所有者的综合收益总额,51074435.11,54842444.53,59189480.35,75950988.59,83190054.62,96640953.70
归属于少数股东的综合收益总额,2046472.70,2921207.03,3175687.41,4576220.34,6862200.75,6239937.64
