,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,44178960880.82,39687933803.85,39176612279.21,51190754896.92,56633636514.17,54370549106.11
营业收入,44178960880.82,39687933803.85,39176612279.21,51190754896.92,56633636514.17,54370549106.11
二、营业总成本,38834552342.27,32676090356.42,33342934445.55,48175960558.48,54656769259.04,50850244354.44
营业成本,35409353032.14,29338089237.65,30422934633.96,45183309755.83,51260970757.84,47571044321.70
营业税金及附加,334326344.68,359069631.38,390282733.19,443321396.46,454165628.73,464984661.72
销售费用,0,0,0,0,0,0
管理费用,1410975410.26,1474279495.63,1426078171.59,1493439916.62,1409837265.33,1475926751.09
财务费用,1684259010.87,1558710167.56,1099513199.81,1054244767.20,1262256135.20,1155131000.85
研发费用,0,0,0,0,124413440.01,183157619.08
资产减值损失,-4361455.68,-54058175.80,4125707.00,1644722.37,145126031.93,0
公允价值变动收益,0,0,0,-5159102.10,3223637.80,20351325.00
投资收益,2998709546.01,3155294704.49,2751564102.41,2478243358.67,2774430463.58,2207026192.58
其中:对联营企业和合营企业的投资收益,2677652869.49,2720100562.71,2317538407.19,2155949821.27,2340184925.39,2041031196.55
汇兑收益,0,0,0,0,0,0
三、营业利润,8343118084.56,10167138151.92,8585241936.07,5561390211.46,5183783577.68,5805748344.12
加:营业外收入,349178935.50,299652152.41,274215533.37,9166231.11,19356270.98,45097535.41
减：营业外支出,143547450.68,187481431.30,160211102.11,39611352.45,190782674.03,73380723.67
其中：非流动资产处置损失,60267358.23,95075847.94,83012622.45,0,0,0
四、利润总额,8548749569.38,10279308873.03,8699246367.33,5530945090.12,5012357174.63,5777465155.86
减：所得税费用,1470668414.46,1873381508.54,1502077782.27,786309283.79,684180874.22,870289234.68
五、净利润,7078081154.92,8405927364.49,7197168585.06,4744635806.33,4328176300.41,4907175921.18
归属于母公司所有者的净利润,5964358783.42,6976475852.90,6277067214.32,4334460539.61,4035710030.53,4293272328.81
少数股东损益,1113722371.50,1429451511.59,920101370.74,410175266.72,292466269.88,613903592.37
基本每股收益(元/股),0.500000,0.540000,0.460000,0.320000,0.300000,0.320000
稀释每股收益(元/股),0.490000,0.540000,0.460000,0.320000,0.300000,0.320000
七、其他综合收益,1614956953.75,-28406199.52,-357937924.82,687747767.90,-1278842077.86,1330477574.61
八、综合收益总额,8693038108.67,8377521164.97,6839230660.24,5432383574.23,3049334222.55,6237653495.79
归属于母公司所有者的综合收益总额,7579315737.17,6948069653.38,5919129289.50,5022666409.13,2756900725.08,5622636359.43
归属于少数股东的综合收益总额,1113722371.50,1429451511.59,920101370.74,409717165.10,292433497.47,615017136.36
