,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7480841273.23,4624303998.30,5181052960.45,6834341616.66,7861221189.61,5902613243.41
营业收入,7480841273.23,4624303998.30,5181052960.45,6834341616.66,7861221189.61,5902613243.41
二、营业总成本,7166525289.93,5797572166.67,6889491497.20,6270618291.84,6960241237.66,5879455767.99
营业成本,5609193622.33,4486345269.60,4842825767.96,4375698179.20,5221396676.57,4307021466.68
营业税金及附加,173199622.34,118249498.45,179612567.41,298831894.84,329701121.85,212294965.36
销售费用,287137405.87,189140383.56,161765802.64,136351037.97,140218087.34,120939093.33
管理费用,976682140.55,783493182.27,731593739.08,954162219.28,788110791.31,954154958.56
财务费用,10765339.73,32957112.56,175450813.02,292966632.94,274336357.89,137579866.87
研发费用,0,0,0,0,148163125.90,147465417.19
资产减值损失,109547159.11,187386720.23,798242807.09,212608327.61,58315076.80,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-22106230.44,-60515874.14,-121272702.85,-91449765.52,0,81313256.03
其中:对联营企业和合营企业的投资收益,-44516525.80,-60515874.14,-121272702.85,-91449765.52,0,21161157.95
汇兑收益,0,0,0,0,0,0
三、营业利润,292209752.86,-1233784042.51,-1829711239.60,442137994.10,919650189.81,-172083277.73
加:营业外收入,22077203.91,3371791.87,11024997.70,183563710.90,76789171.45,145225124.92
减：营业外支出,159361768.75,224705689.65,297790661.67,180488132.04,67444050.55,17341592.79
其中：非流动资产处置损失,313558.89,10695915.62,3695.38,0,0,0
四、利润总额,154925188.02,-1455117940.29,-2116476903.57,445213572.96,928995310.71,-44199745.60
减：所得税费用,57826242.80,-4193410.36,-49867915.37,25762468.42,309776954.01,-53799006.58
五、净利润,97098945.22,-1450924529.93,-2066608988.20,419451104.54,619218356.70,9599260.98
归属于母公司所有者的净利润,110566855.67,-1288326036.81,-1962631327.82,480391514.77,651277217.83,76862851.24
少数股东损益,-13467910.45,-162598493.12,-103977660.38,-60940410.23,-32058861.13,-67263590.26
基本每股收益(元/股),0.050000,-0.540000,-0.820000,0.200000,0.272400,0.032100
稀释每股收益(元/股),0.050000,-0.540000,-0.820000,0.200000,0.272400,0.032100
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,97098945.22,-1450924529.93,-2066608988.20,419451104.54,619218356.70,9599260.98
归属于母公司所有者的综合收益总额,110566855.67,-1288326036.81,-1962631327.82,480391514.77,651277217.83,76862851.24
归属于少数股东的综合收益总额,-13467910.45,-162598493.12,-103977660.38,-60940410.23,-32058861.13,-67263590.26
