,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,442838929.96,714448726.18,969770822.98,1215815564.94,1107368615.64,1452805146.87
收到的税费返还,7834707.44,5115382.83,7698489.19,18736865.91,40780408.03,26173152.71
收到的其他与经营活动有关的现金,34973077.41,17963369.09,34215627.62,39941074.73,55970953.67,157904310.19
经营活动现金流入小计,485646714.81,737527478.10,1011684939.79,1274493505.58,1204119977.34,1636882609.77
购买商品、接受劳务支付的现金,320601409.76,422380909.69,546368390.12,675102974.90,788679398.28,630959765.72
支付给职工以及为职工支付的现金,45898079.62,77148241.02,99535122.66,146563997.07,174922615.53,217204948.37
支付的各项税费,47816566.65,71749745.41,84260691.10,92138651.71,146394125.41,178847090.65
支付的其他与经营活动有关的现金,70208832.93,135869595.91,129715207.69,169275626.35,166387257.59,257148413.03
经营活动现金流出小计,484524888.96,707148492.03,859879411.57,1083081250.03,1276383396.81,1284160217.77
经营活动产生的现金流量净额,1121825.85,30378986.07,151805528.22,191412255.55,-72263419.47,352722392.00
收回投资所收到的现金,0,0,0,0,40000000.00,30000000.00
取得投资收益所收到的现金,0,0,0,0,0,61813.70
处置固定资产、无形资产和其他长期资产所收回的现金净额,610892.00,2859214.32,168288.89,0,0,7142936.43
处置子公司及其他营业单位收到的现金净额,0,0,1075.75,507393.16,0,14076947.96
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,610892.00,2859214.32,169364.64,507393.16,40000000.00,51281698.09
购建固定资产、无形资产和其他长期资产所支付的现金,40803380.76,46621061.78,19457610.63,22070617.35,7336220.56,26531829.53
投资所支付的现金,0,0,30000000.00,10000000.00,0,45000000.00
取得子公司及其他营业单位支付的现金净额,25794226.40,32890577.64,61430839.65,4856743.75,35559712.50,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,66597607.16,79511639.42,110888450.28,36927361.10,42895933.06,71531829.53
投资活动产生的现金流量净额,-65986715.16,-76652425.10,-110719085.64,-36419967.94,-2895933.06,-20250131.44
吸收投资收到的现金,4000000.00,80859996.95,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,4000000.00,0,0,0,0,0
取得借款收到的现金,0,0,0,0,134000000.00,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,4000000.00,80859996.95,0.00,0.00,134000000.00,0.00
偿还债务支付的现金,0,19062106.02,0,0,0,134000000.00
分配股利、利润或偿付利息所支付的现金,11094658.11,10423857.07,20101367.20,39752826.83,22863165.44,10134334.75
