,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,349611538.71,407746038.67,432164944.30,545547472.62,1090924384.54,1403588657.70
营业收入,349611538.71,407746038.67,432164944.30,545547472.62,1090924384.54,1403588657.70
二、营业总成本,319041705.83,368883645.47,393844625.19,519763418.59,966970982.06,1208611589.16
营业成本,235813854.71,286803711.69,289519776.93,385056213.42,752811846.54,972650744.05
营业税金及附加,2707197.34,2239968.12,2555220.65,3157384.34,6070292.99,5080240.33
销售费用,26890819.01,27971985.54,34095558.73,41899636.28,60884689.32,77727137.47
管理费用,36773102.17,42693737.84,52577178.88,76058030.05,72966706.91,80083131.70
财务费用,5213849.87,4370366.31,1135850.50,1347968.27,5033892.74,19826802.00
研发费用,0,0,0,0,52713635.21,53243533.61
资产减值损失,11642882.73,4803875.97,13961039.50,12244186.23,16489918.35,0
公允价值变动收益,0,0,0,0,0,0
投资收益,35917.80,-176703.23,443958.38,6633394.97,211772.60,4653631.13
其中:对联营企业和合营企业的投资收益,0,-176703.23,23256.36,223162.05,119717.81,185453.79
汇兑收益,0,0,0,0,0,0
三、营业利润,30605750.68,38685689.97,38764277.49,38883069.99,132251940.18,183637982.55
加:营业外收入,12129067.18,5513370.52,7711547.12,513072.32,1835819.56,2858698.47
减：营业外支出,3279579.33,6245.00,15544.38,0.00,3445293.12,2731972.60
其中：非流动资产处置损失,0,5445.00,14285.70,0,0,0
四、利润总额,39455238.53,44192815.49,46460280.23,39396142.31,130642466.62,183764708.42
减：所得税费用,5893965.42,5651308.36,7922707.41,3792316.98,9552046.09,11540122.73
五、净利润,33561273.11,38541507.13,38537572.82,35603825.33,121090420.53,172224585.69
归属于母公司所有者的净利润,34487249.61,38937321.80,39544199.95,37035457.96,114529944.45,159837250.98
少数股东损益,-925976.50,-395814.67,-1006627.13,-1431632.63,6560476.08,12387334.71
基本每股收益(元/股),0.604000,0.681900,0.579700,0.303900,0.744700,0.512000
稀释每股收益(元/股),0.604000,0.681900,0.579700,0.303900,0.744700,0.512000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,33561273.11,38541507.13,38537572.82,35603825.33,121090420.53,172224585.69
归属于母公司所有者的综合收益总额,34487249.61,38937321.80,39544199.95,37035457.96,114529944.45,159837250.98
归属于少数股东的综合收益总额,-925976.50,-395814.67,-1006627.13,-1431632.63,6560476.08,12387334.71
