,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,288953940.88,381710019.53,297629149.58,357577894.73,413649258.49,469508425.81
收到的税费返还,11127063.71,10946484.29,6410910.93,7250317.47,8605032.84,12293817.64
收到的其他与经营活动有关的现金,3617436.10,4243047.74,7621664.59,24073372.76,53078551.59,17533842.09
经营活动现金流入小计,303698440.69,396899551.56,311661725.10,388901584.96,475332842.92,499336085.54
购买商品、接受劳务支付的现金,166807517.86,269789336.11,256672519.41,297892032.96,304728661.00,302510030.80
支付给职工以及为职工支付的现金,31183339.66,36475195.58,40270235.75,59975103.32,77787553.97,97347154.82
支付的各项税费,24577738.48,36257096.98,19474858.74,27299896.46,32519073.65,27407004.78
支付的其他与经营活动有关的现金,39799627.02,39179908.05,42371218.46,52733002.71,56315752.26,57975308.24
经营活动现金流出小计,262368223.02,381701536.72,358788832.36,437900035.45,471351040.88,485239498.64
经营活动产生的现金流量净额,41330217.67,15198014.84,-47127107.26,-48998450.49,3981802.04,14096586.90
收回投资所收到的现金,0,0,0,5000000.00,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,5300.00,8768.00,44201.00,0,43120.00,39110.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,-4604321.65,3084800.00
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,5300.00,8768.00,44201.00,5000000.00,-4561201.65,3123910.00
购建固定资产、无形资产和其他长期资产所支付的现金,10681681.18,11961455.18,12286928.76,7607262.20,16546096.35,23656731.77
投资所支付的现金,0,0,5000000.00,18000000.00,14870000.00,8000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,9223837.40,48687753.34,3960000.00
支付的其他与投资活动有关的现金,0,0,0,0,80000.00,0
投资活动现金流出小计,10681681.18,11961455.18,17286928.76,34831099.60,80183849.69,35616731.77
投资活动产生的现金流量净额,-10676381.18,-11952687.18,-17242727.76,-29831099.60,-84745051.34,-32492821.77
吸收投资收到的现金,0,172654600.00,4900000.00,2040000.00,0,53769994.00
其中：子公司吸收少数股东投资收到的现金,0,0,4900000.00,0,0,0
取得借款收到的现金,0,17900000.00,0,80300000.00,177019034.70,149546700.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,2669500.00,0,0,10000000.00,0
筹资活动现金流入小计,0.00,193224100.00,4900000.00,82340000.00,187019034.70,203316694.00
偿还债务支付的现金,0,17900000.00,0,32000000.00,104389034.70,154890100.00
分配股利、利润或偿付利息所支付的现金,8000000.00,10249630.99,24000000.00,10884345.36,13384086.90,15330293.16
