,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,43119349.33,40179265.05,75317763.16,23184663.72,252535513.95,317840611.17
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,6022753.93,5879696.07,8740757.60,47781632.33
应收票据,0,0,0,0,0,0
应收账款,2766798.53,4318812.85,6022753.93,5879696.07,8740757.60,47781632.33
应收款项融资,0,0,0,0,0,0
预付款项,220383.50,402310.28,134380.80,5586659.47,7709880.00,255989.46
其他应收款(合计),0,0,735174.54,70150.75,0,1288371.41
应收利息,0,491021.70,0,0,0,0
应收股利,1113.06,0,0,0,0,0
其他应收款,1458.00,153320.39,735174.54,70150.75,0,1288371.41
买入返售金融资产,0,0,0,0,0,0
存货,0,0,0,0,0,4887714.39
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,98702345.52,15813792.11,337344807.73
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,532068.61,11637242.15,212744490.60,227465600.36,122441516.10
流动资产合计,46109102.42,46076798.88,93847314.58,346168006.13,512265544.02,831840642.59
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,3821440.22,361779285.40,360334018.56,356339474.32,353739810.14,0
持有至到期投资,0,0,0,0,0,0
长期应收款,539500000.00,652452706.76,569115300.78,487681317.88,500846719.74,927973083.23
长期股权投资,0,0,0,137870737.01,144997910.01,150142513.64
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,0,0,197132.73
在建工程,3746000.00,7460000.00,0,0,0,197132.73
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1312458247.03,1242739143.93,1174217965.64,33764011.13
固定资产净额,1457324155.12,1383690214.48,1312458247.03,1242739143.93,1174217965.64,33764011.13
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,0,0,0,0,118531.92,0
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,0,0,0
递延所得税资产,6704348.52,6689535.96,6634217.97,6489169.75,8743411.48,1758382.74
其他非流动资产,0,24813000.00,0,0,37990000.00,125848800.00
非流动资产合计,2011095943.86,2436884742.60,2248541784.34,2231119842.89,2220654348.93,1943671426.85
资产总计,2057205046.28,2482961541.48,2342389098.92,2577287849.02,2732919892.95,2775512069.44
短期借款,30000000.00,90000000.00,0,483813000.00,596480000.00,232670000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,127936630.45,45435751.77,60401496.08,67749577.35
应付票据,0,0,0,0,0,0
应付账款,45370886.18,42651598.42,127936630.45,45435751.77,60401496.08,67749577.35
预收款项,0,0,0,0,0,0
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,319138.83,251895.85,241608.46,195121.52,231329.51,9618916.98
应交税费,24724416.92,14759946.64,13265826.51,14041799.29,8009236.51,20446128.52
其他应付款(合计),0,0,30268736.66,24824814.33,25793358.26,7527000.05
应付利息,8074027.69,11037895.32,8562330.81,3124348.43,4022289.19,2958359.48
应付股利,480475.98,480476.23,480505.90,480497.09,480489.26,480489.44
其他应付款,22654073.63,21457368.56,21225899.95,21219968.81,21290579.81,4088151.13
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,400000000.00,0,0,0,87048073.94,6000000.00
其他流动负债,0,400000000.00,400000000.00,100000000.00,0,0
流动负债合计,531623019.23,580639181.02,571712802.08,668310486.91,777963494.30,344011622.90
长期借款,0,0,0,0,0,739000000.00
应付债券,0,0,0,0,200000000.00,200000000.00
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,334960128.62,442293935.95,276938152.82,0
长期应付款,160000000.00,493233988.15,334960128.62,442293935.95,276938152.82,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,721360.06,2710821.35,2349504.64,1350868.58,700952.54,1401217.19
长期递延收益,0,0,0,0,0,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,160721360.06,495944809.50,337309633.26,443644804.53,477639105.36,940401217.19
负债合计,692344379.29,1076583990.52,909022435.34,1111955291.44,1255602599.66,1284412840.09
实收资本(或股本),477381905.00,477381905.00,477381905.00,477381905.00,477381905.00,477381905.00
资本公积,79742656.64,79742656.64,79742656.64,79742656.64,79742656.64,27897075.75
减：库存股,0,0,0,0,0,0
其他综合收益,2164080.16,8132464.05,7048513.92,4052605.74,2102857.60,2288627.53
专项储备,0,0,0,0,0,0
盈余公积,187939676.25,198216819.52,202225424.54,206061465.88,211627664.77,219895859.92
一般风险准备,0,0,0,0,0,0
未分配利润,617632348.94,642903705.75,666968163.48,698093924.32,706462209.28,753499430.13
归属于母公司股东权益合计,1364860666.99,1406377550.96,1433366663.58,1465332557.58,1477317293.29,1480962898.33
少数股东权益,0,0,0,0,0,10136331.02
所有者权益(或股东权益)合计,1364860666.99,1406377550.96,1433366663.58,1465332557.58,1477317293.29,1491099229.35
负债和所有者权益(或股东权益)总计,2057205046.28,2482961541.48,2342389098.92,2577287849.02,2732919892.95,2775512069.44
