,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,54492278091.28,50266903519.89,52633726963.97,55971434741.59,52978958637.74,53975857637.08
营业收入,54492278091.28,50266903519.89,52633726963.97,55971434741.59,52978958637.74,53975857637.08
二、营业总成本,57283591941.42,50609171695.35,55938159104.50,56537425150.98,52770358191.25,53862118121.08
营业成本,49333839388.92,43008198148.82,49076350251.28,49452657519.13,45152262644.86,46831099275.12
营业税金及附加,318112963.24,424402508.95,436265301.44,448936043.47,499645781.64,475332081.68
销售费用,2891914387.00,2735659555.31,2238274770.74,2403029778.43,2527957325.05,2613751070.46
管理费用,2264315655.69,1951032019.42,1930387337.99,1748632900.51,1613681804.44,1520947894.23
财务费用,2378473405.63,2286913409.47,1958753961.16,2274549716.70,2536039257.49,2345841516.27
研发费用,0,0,0,0,52587109.31,75146283.32
资产减值损失,96936140.94,202966053.38,298127481.89,209619192.74,388184268.46,0
公允价值变动收益,-1703544.23,-12747051.24,3004132.26,-3922147.46,9288882.45,-4514593.02
投资收益,43208548.52,379086438.05,-337645203.96,696636102.57,115048352.03,97156523.28
其中:对联营企业和合营企业的投资收益,0,-46420499.55,-316094154.36,-89038483.96,19787738.54,119333643.03
汇兑收益,0,0,0,0,0,0.00
三、营业利润,-2749808845.85,24071211.35,-3639073212.23,359416462.11,468787811.04,347017182.25
加:营业外收入,151548898.24,251499921.42,216365752.71,96032215.54,139413841.76,91062865.15
减：营业外支出,31845783.10,8204368.68,34741713.77,33816231.75,93078510.42,29728266.72
其中：非流动资产处置损失,11722850.50,1594291.20,6555182.88,0,0,0
四、利润总额,-2630105730.71,267366764.09,-3457449173.29,421632445.90,515123142.38,408351780.68
减：所得税费用,126369510.05,76084026.35,79446224.16,162359409.77,263666352.59,230765118.02
五、净利润,-2756475240.76,191282737.74,-3536895397.45,259273036.13,251456789.79,177586662.66
归属于母公司所有者的净利润,-2583471719.44,101191532.06,-3359492389.33,201858548.41,122765162.08,151897527.09
少数股东损益,-173003521.32,90091205.68,-177403008.12,57414487.72,128691627.71,25689135.57
基本每股收益(元/股),-2.288100,0.089600,-2.566800,0.152800,0.092900,0.106400
稀释每股收益(元/股),-2.288100,0.089600,-2.566800,0.152800,0.092900,0.106400
七、其他综合收益,403010.41,10991172.46,3633069.86,-20319253.68,93486986.26,-122311826.09
八、综合收益总额,-2756072230.35,202273910.20,-3533262327.59,238953782.45,344943776.05,55274836.57
归属于母公司所有者的综合收益总额,-2583082411.38,111833315.27,-3355982843.85,183088885.10,185578296.14,58539174.47
归属于少数股东的综合收益总额,-172989818.97,90440594.93,-177279483.74,55864897.35,159365479.91,-3264337.90
