,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,483106891.02,404424130.64,457715650.28,406641337.80,373316060.43,257109525.42
营业收入,483106891.02,404424130.64,457715650.28,406641337.80,373316060.43,257109525.42
二、营业总成本,388985719.11,332090445.14,377441748.13,370308043.00,483541730.15,368429279.89
营业成本,273958530.73,223532957.11,250013120.56,225370614.13,240601273.71,212296872.82
营业税金及附加,6323453.70,6688262.77,8636077.62,8828821.15,7626268.16,6416216.34
销售费用,34146273.62,36437080.43,42469924.20,39718367.61,56304301.76,47734811.29
管理费用,51419567.31,51199109.33,54065276.85,48262102.13,41469211.27,34750519.02
财务费用,6199915.74,4051554.68,11374883.65,36299952.49,28154715.17,43413905.18
研发费用,0,0,0,0,12023133.66,23816955.24
资产减值损失,16937978.01,10181480.82,10882465.25,11828185.49,97362826.42,0
公允价值变动收益,0,0,0,0,0,0
投资收益,56056.48,7511835.20,1968206.19,19497853.08,-7026335.82,-7258945.98
其中:对联营企业和合营企业的投资收益,0,-24614264.05,1968206.19,19497853.08,-7026335.82,-7244603.98
汇兑收益,0,0,0,0,0,0
三、营业利润,94177228.39,79845520.70,82242108.34,69588338.89,-107981009.89,-351731135.37
加:营业外收入,17811283.68,22937167.26,10002041.62,47892.82,267776.93,288823.75
减：营业外支出,6930.06,906229.58,462120.94,485653.44,276560.06,426519.21
其中：非流动资产处置损失,0,0,25825.24,0,0,0
四、利润总额,111981582.01,101876458.38,91782029.02,69150578.27,-107989793.02,-351868830.83
减：所得税费用,2809334.53,12164550.56,16102879.65,12531539.23,-11682178.60,-32305571.09
五、净利润,109172247.48,89711907.82,75679149.37,56619039.04,-96307614.42,-319563259.74
归属于母公司所有者的净利润,109172247.48,89712660.43,76471024.70,55422911.04,-96674931.61,-319960839.58
少数股东损益,0,-752.61,-791875.33,1196128.00,367317.19,397579.84
基本每股收益(元/股),0.450000,0.360000,0.280000,0.110000,-0.200000,-0.660000
稀释每股收益(元/股),0.450000,0.360000,0.280000,0.110000,-0.200000,-0.660000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,109172247.48,89711907.82,75679149.37,56619039.04,-96307614.42,-319563259.74
归属于母公司所有者的综合收益总额,109172247.48,89712660.43,76471024.70,55422911.04,-96674931.61,-319960839.58
归属于少数股东的综合收益总额,0,-752.61,-791875.33,1196128.00,367317.19,397579.84
