,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5298723375.32,6317777110.48,6209017672.39,6749593623.34,10209484122.16,14665288591.27
营业收入,5298723375.32,6317777110.48,6209017672.39,6749593623.34,10209484122.16,14665288591.27
二、营业总成本,4888994676.08,5815508857.38,5692123446.82,6008544622.72,9115789667.63,12884543736.88
营业成本,4232578939.41,4982500517.86,4831796441.45,4989465809.07,7999246202.32,11235358586.04
营业税金及附加,356125029.81,494787764.62,454671334.89,451316304.22,438910163.01,916984172.69
销售费用,78635462.90,57773752.54,55171898.95,79671991.23,118883992.04,114618408.15
管理费用,142721593.31,153932441.28,164112029.84,223699477.70,279123212.84,356237908.00
财务费用,64180094.91,119361893.90,168299714.92,191473233.72,219742447.84,148240107.72
研发费用,0,0,0,0,18671585.04,113104554.28
资产减值损失,14753555.74,7152487.18,18072026.77,72917806.78,41212064.54,0
公允价值变动收益,0,0,0,0,115068.49,-28768514.93
投资收益,151623949.23,986877.84,110163945.05,87738077.09,-2048409.81,81557431.61
其中:对联营企业和合营企业的投资收益,0,0,-18127923.80,314925.39,0,3542125.04
汇兑收益,0,0,0,0,0,0
三、营业利润,561352648.47,503255130.94,627058170.62,839370436.56,1096237717.75,1800581105.28
加:营业外收入,3906140.27,19281756.72,28766335.73,17241112.65,3450205.32,9005559.27
减：营业外支出,1229881.83,1409629.40,11085229.73,17950847.10,13543334.99,9006749.45
其中：非流动资产处置损失,511.67,8195.86,38966.31,278214.50,0,0
四、利润总额,564028906.91,521127258.26,644739276.62,838660702.11,1086144588.08,1800579915.10
减：所得税费用,142526015.79,128744069.56,198599253.69,240432893.73,310764331.56,566939596.88
五、净利润,421502891.12,392383188.70,446140022.93,598227808.38,775380256.52,1233640318.22
归属于母公司所有者的净利润,421477001.93,392732659.09,446518135.09,601621221.04,781577703.90,1236193764.65
少数股东损益,25889.19,-349470.39,-378112.16,-3393412.66,-6197447.38,-2553446.43
基本每股收益(元/股),0.762800,0.710800,0.372800,0.502300,0.543800,0.604200
稀释每股收益(元/股),0.762800,0.710800,0.372800,0.502300,0.543800,0.604200
七、其他综合收益,17942047.09,34046819.01,-146868956.35,-111160298.27,-182501033.96,173167543.86
八、综合收益总额,439444938.21,426430007.71,299271066.58,487067510.11,592879222.56,1406807862.08
归属于母公司所有者的综合收益总额,439419049.02,426779478.10,299649178.74,490460922.77,599076669.94,1409361308.51
归属于少数股东的综合收益总额,25889.19,-349470.39,-378112.16,-3393412.66,-6197447.38,-2553446.43
