,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,658471282.87,671503505.62,702390539.02,786678992.11,1004586586.55,1121067536.52
营业收入,658471282.87,671503505.62,702390539.02,786678992.11,1004586586.55,1121067536.52
二、营业总成本,569451837.41,594961623.91,620751181.08,687394006.38,854956089.40,906062932.63
营业成本,346581305.97,348120904.94,368528224.74,419345120.77,530628923.67,582549303.71
营业税金及附加,6477818.71,7361240.55,9929375.40,14621048.60,14246783.24,12942381.93
销售费用,126693569.68,129398654.14,132720485.56,138634326.09,178557302.20,205610234.56
管理费用,79689338.33,85004455.36,88661712.32,86091373.96,68465252.14,73016037.99
财务费用,-3643089.26,2807428.20,820427.29,17054.04,2835.72,34513.25
研发费用,0,0,0,0,24419672.88,31910461.19
资产减值损失,13652893.98,22268940.72,20090955.77,28685082.92,38635319.55,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,41079.45,-1314.20,115560.10,311507.52,307660.99
其中:对联营企业和合营企业的投资收益,0,0,-121404.41,-135051.06,-189147.87,-180543.88
汇兑收益,0,0,0,99266.00,0,0
三、营业利润,89019445.46,76582961.16,81638043.74,104989903.78,157135472.55,186384578.15
加:营业外收入,5801174.93,5427516.46,9032136.74,989720.14,269964.98,3713479.54
减：营业外支出,3751077.65,1202345.64,907426.03,3734297.00,4687336.09,5807532.52
其中：非流动资产处置损失,2727.00,0,77025.17,0,0,0
四、利润总额,91069542.74,80808131.98,89762754.45,102245326.92,152718101.44,184290525.17
减：所得税费用,10424830.35,20239492.12,21440380.41,24970071.20,35852390.77,41375094.92
五、净利润,80644712.39,60568639.86,68322374.04,77275255.72,116865710.67,142915430.25
归属于母公司所有者的净利润,81676160.61,61250289.57,62937370.32,75286266.32,112978362.79,143127215.53
少数股东损益,-1031448.22,-681649.71,5385003.72,1988989.40,3887347.88,-211785.28
基本每股收益(元/股),0.350000,0.170000,0.180000,0.210000,0.320000,0.410000
稀释每股收益(元/股),0.350000,0.170000,0.180000,0.210000,0.320000,0.410000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,80644712.39,60568639.86,68322374.04,77275255.72,116865710.67,142915430.25
归属于母公司所有者的综合收益总额,81676160.61,61250289.57,62937370.32,75286266.32,112978362.79,143127215.53
归属于少数股东的综合收益总额,-1031448.22,-681649.71,5385003.72,1988989.40,3887347.88,-211785.28
