,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1629187118.27,1621422081.98,1863354683.19,2579676465.95,3525024216.47,3978083207.29
营业收入,1629187118.27,1621422081.98,1863354683.19,2579676465.95,3525024216.47,3978083207.29
二、营业总成本,1480879830.24,1540455545.96,1821122500.10,2495797958.89,3352440025.92,3673995419.49
营业成本,1156650566.05,1125643622.78,1287211849.25,1824549850.69,2389945324.72,2560508740.01
营业税金及附加,9579510.55,14571989.81,19272591.35,24446679.71,30558833.57,41587335.98
销售费用,135091847.73,159540982.72,199213355.60,224368126.06,332300251.55,412820794.95
管理费用,115964352.44,132475061.59,199989667.34,270624071.61,205704631.97,294792937.25
财务费用,48272326.06,84697925.62,95409125.43,127195540.82,148121068.99,136406507.36
研发费用,0,0,0,0,195684641.65,227879103.94
资产减值损失,15321227.41,23525963.44,20025911.13,24613690.00,50125273.47,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1878699.69,563027185.54,32436747.07,72953135.67,-205731910.12,-18421520.24
其中:对联营企业和合营企业的投资收益,1901526.50,20480324.18,38011992.92,0,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,150185987.72,643993721.56,74668930.16,180843025.05,10867800.02,263386997.55
加:营业外收入,16306738.08,27493979.58,38065056.92,1180313.87,12400921.44,2194998.64
减：营业外支出,2767222.52,2297480.24,3474372.52,1648146.47,2819828.92,4754254.23
其中：非流动资产处置损失,2246448.26,1113285.91,1378721.26,0,0,0
四、利润总额,163725503.28,669190220.90,109259614.56,180375192.45,20448892.54,260827741.96
减：所得税费用,27592358.56,102182365.92,3212729.35,13194195.09,-13575438.91,35287181.30
五、净利润,136133144.72,567007854.98,106046885.21,167180997.36,34024331.45,225540560.66
归属于母公司所有者的净利润,136665286.84,569873295.24,107276424.96,167960249.27,20514160.31,209590265.96
少数股东损益,-532142.12,-2865440.26,-1229539.75,-779251.91,13510171.14,15950294.70
基本每股收益(元/股),0.240000,1.000000,0.185400,0.132900,0.020000,0.170000
稀释每股收益(元/股),0.240000,1.000000,0.185400,0.132900,0.020000,0.170000
七、其他综合收益,33265230.16,-33408184.11,61786790.69,-47876297.45,-153010417.80,40307240.07
八、综合收益总额,169398374.88,533599670.87,167833675.90,119304699.91,-118986086.35,265847800.73
归属于母公司所有者的综合收益总额,170001983.16,536465111.13,169063215.65,120083951.82,-132496257.49,249897506.03
归属于少数股东的综合收益总额,-603608.28,-2865440.26,-1229539.75,-779251.91,13510171.14,15950294.70
