,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1444691658.62,1137013356.71,1330575860.68,1363923095.45,941876265.62,1116910438.57
收到的税费返还,0,1017518.31,7991968.25,10718405.42,51962091.60,6649393.99
收到的其他与经营活动有关的现金,166453662.52,254512122.47,101326989.75,91888866.90,57593561.79,116142718.41
经营活动现金流入小计,1611145321.14,1392542997.49,1439894818.68,1466530367.77,1051431919.01,1239702550.97
购买商品、接受劳务支付的现金,1196714018.94,766612316.53,1084413038.85,1122963805.38,585122603.04,639761047.73
支付给职工以及为职工支付的现金,62454056.32,61630100.80,76061319.68,114338621.97,113428832.37,119979368.98
支付的各项税费,168785055.93,69396091.61,91241991.93,93033373.22,114455125.83,84868840.42
支付的其他与经营活动有关的现金,116859011.32,175913212.48,113898969.75,193862997.26,87678011.65,82504340.38
经营活动现金流出小计,1544812142.51,1073551721.42,1365615320.21,1524198797.83,900684572.89,927113597.51
经营活动产生的现金流量净额,66333178.63,318991276.07,74279498.47,-57668430.06,150747346.12,312588953.46
收回投资所收到的现金,0,0,0,982380.78,135000000.00,49615384.62
取得投资收益所收到的现金,15860689.03,0,500000.00,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,23216.25,92485.00,28922624.40,150.00,1594910.69,18073414.00
处置子公司及其他营业单位收到的现金净额,0,173201682.99,0,-6066403.06,0,395265630.83
收到的其他与投资活动有关的现金,0,0,0,0,170576599.13,28000000.00
投资活动现金流入小计,15883905.28,173294167.99,29422624.40,-5083872.28,307171509.82,490954429.45
购建固定资产、无形资产和其他长期资产所支付的现金,97894487.69,25196867.17,507286928.17,356071620.22,135580688.59,71807667.22
投资所支付的现金,1000000.00,311950000.00,135000000.00,35000000.00,1000000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,63992332.14,0,0,114862201.28
支付的其他与投资活动有关的现金,0,0,0,0,0,380000000.00
投资活动现金流出小计,98894487.69,337146867.17,706279260.31,391071620.22,136580688.59,566669868.50
投资活动产生的现金流量净额,-83010582.41,-163852699.18,-676856635.91,-396155492.50,170590821.23,-75715439.05
吸收投资收到的现金,1200000.00,880060000.00,1067500000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,1200000.00,0,0,0,0,0
取得借款收到的现金,2614916800.00,3135240000.00,3333990000.00,2307294690.00,3545469000.00,3574775673.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,336665021.35,142150000.00,5300000.00,348414376.76,175182448.79,867283558.98
筹资活动现金流入小计,2952781821.35,4157450000.00,4406790000.00,2655709066.76,3720651448.79,4442059231.98
偿还债务支付的现金,2492791292.24,3543960971.37,3420920000.00,2099340000.00,3275550000.00,3680139000.00
分配股利、利润或偿付利息所支付的现金,314074987.69,217166165.93,127754222.61,101942392.87,156481268.79,147492407.22
其中：子公司支付给少数股东的股利、利润,0,0,0,3240000.00,3240000.00,4320000.00
支付其他与筹资活动有关的现金,81590077.42,296499872.43,451427032.01,109425488.06,705813106.97,522491274.70
