,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,13973253751.27,14938356996.81,18305462355.19,32303590746.65,45444051695.42,45196202450.36
收到的税费返还,28671905.51,19301399.99,49892178.04,48477871.01,69014091.72,102705979.66
收到的其他与经营活动有关的现金,72867589.43,86188732.63,245833363.41,582507546.45,505368902.47,1140376114.82
经营活动现金流入小计,14074793246.21,15253381609.32,18690002500.28,33036357725.07,46136220515.10,46552920978.94
购买商品、接受劳务支付的现金,11920888424.16,14392691427.59,16730876628.28,34605930526.17,40833892897.96,42239854096.24
支付给职工以及为职工支付的现金,278932298.74,321649629.17,420785691.10,514582984.16,676393856.32,1294979137.15
支付的各项税费,127398681.69,184123190.51,151256024.76,298362536.09,387483752.89,614938280.39
支付的其他与经营活动有关的现金,414974281.93,354307527.04,597152953.04,624027624.20,1750420038.49,1208500457.48
经营活动现金流出小计,12742193686.52,15252771774.31,17803285838.93,36149904571.65,43529673812.24,45422627247.03
经营活动产生的现金流量净额,1332599559.69,609835.01,886716661.35,-3113546846.58,2606546702.86,1130293731.91
收回投资所收到的现金,416900000.00,0,1791430000.00,905200000.00,47500000.00,572350945.57
取得投资收益所收到的现金,63793866.76,52765504.63,125772608.16,12502155.06,12213356.17,14881762.79
处置固定资产、无形资产和其他长期资产所收回的现金净额,1180531.58,20035288.55,960686.00,14280544.21,11789508.28,23889522.50
处置子公司及其他营业单位收到的现金净额,14682884.23,0,0,3116059.92,0,33583890.17
收到的其他与投资活动有关的现金,405191160.00,247916542.39,88881717.36,438673177.85,69289444.44,227884170.24
投资活动现金流入小计,901748442.57,320717335.57,2007045011.52,1373771937.04,140792308.89,872590291.27
购建固定资产、无形资产和其他长期资产所支付的现金,141711624.04,237757910.67,410068068.59,409454479.98,1278049959.75,1098325285.69
投资所支付的现金,0,0,2005430000.00,914200000.00,47500000.00,1389014613.83
取得子公司及其他营业单位支付的现金净额,0,292788254.71,165363132.72,571741078.96,58628028.51,796106649.69
支付的其他与投资活动有关的现金,500094890.85,464000.00,132856569.63,349681552.73,190860731.65,224550149.12
投资活动现金流出小计,641806514.89,531010165.38,2713717770.94,2245077111.67,1575038719.91,3507996698.33
投资活动产生的现金流量净额,259941927.68,-210292829.81,-706672759.42,-871305174.63,-1434246411.02,-2635406407.06
吸收投资收到的现金,0,0,78720800.00,289639600.00,2049585713.01,4339653.18
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,4181520617.62,3657020311.98,4278063972.17,12365227167.42,11525353257.25,13830669307.09
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,32773314.36,0.00,0,80726010.00,6637613.00,414243978.17
筹资活动现金流入小计,4214293931.98,3657020311.98,4356784772.17,12735592777.42,13581576583.26,14249252938.44
偿还债务支付的现金,3840574970.81,4261738287.76,4034305139.95,9171713283.78,12402578456.99,10638763940.48
分配股利、利润或偿付利息所支付的现金,169993709.29,227145540.90,209633775.52,317605968.21,473401270.26,392066789.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,13200000.00
支付其他与筹资活动有关的现金,32773314.36,0.00,143217510.00,275148.51,1306512268.02,215954011.85
筹资活动现金流出小计,4043341994.46,4488883828.66,4387156425.47,9489594400.50,14182491995.27,11246784741.33
