,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,507679040.32,442018500.60,690858109.70,429625738.95,482794143.90,532074102.60
交易性金融资产,0,0,0,0,0,18740100.68
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,538019083.26,600217305.63,778910478.69,1058320866.74
应收票据,451060.77,478645.38,148142.78,85014.16,3209541.77,1112503.48
应收账款,94875546.34,449059962.72,537870940.48,600132291.47,775700936.92,1057208363.26
应收款项融资,0,0,0,0,0,1031468.48
预付款项,3310845.88,21194690.30,21567778.93,32566952.85,74086541.01,97514475.98
其他应收款(合计),0,0,27120212.97,45855054.73,82292806.84,72300824.80
应收利息,2025076.28,234927.87,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,14834843.04,29031488.00,27120212.97,45855054.73,82292806.84,72300824.80
买入返售金融资产,0,0,0,0,0,0
存货,107431251.65,178323431.63,262343579.37,276587305.45,246776678.36,245294442.02
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,32503511.85,25593671.33,27451791.64,15160396.71,8871365.10,230185002.84
流动资产合计,763111176.13,1145935317.83,1567360555.87,1400012754.32,1673732013.90,2255461284.14
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,27200000.00,32440000.00,111512200.00,144293265.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,53659554.80,50993734.67
长期股权投资,114106504.57,142922059.41,158156771.18,169244019.48,324840817.49,373887709.34
投资性房地产,3879230.74,3625076.02,27108348.71,25719710.03,64326422.31,60524295.60
在建工程(合计),0,0,880265.00,5821946.87,20133141.32,106826286.64
在建工程,132912342.23,129412822.95,880265.00,5821946.87,20133141.32,106826286.64
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,353827654.78,349058241.06,300292739.88,349602866.28
固定资产净额,149047488.69,198252741.99,353827654.78,349058241.06,300292739.88,349602866.28
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,37676722.22,86008573.99,82818807.84,98363602.73,82307697.36,98247156.04
开发支出,0,6537049.73,9921949.11,9340635.67,13577114.53,22000038.74
商誉,75675799.26,698807389.36,695191142.65,696076002.48,696076002.48,679431751.73
长期待摊费用,1786821.67,3724291.47,17263021.92,14664680.46,24433403.27,32326511.32
递延所得税资产,701872.86,7390371.51,10247372.79,13153729.76,17867331.01,25431052.41
其他非流动资产,0,7125042.75,534788.00,8737464.12,8556200.33,35590800.00
非流动资产合计,515786782.24,1311005419.18,1388390121.98,1501692232.66,1750363689.78,1969155467.77
资产总计,1278897958.37,2456940737.01,2955750677.85,2901704986.98,3424095703.68,4224616751.91
短期借款,0,175000000.00,253526084.75,322800000.00,567025913.80,506679330.68
交易性金融负债,15876585.02,0,0,4293047.58,4293047.58,0
应付票据及应付账款,0,0,111492740.48,132577766.41,153957511.37,214416319.58
应付票据,585527.11,163898.46,8740.62,152900.28,22396727.46,36279069.18
应付账款,41253165.51,71810491.12,111483999.86,132424866.13,131560783.91,178137250.40
预收款项,11974587.37,10283303.32,9337055.00,21913811.87,15305449.37,15592437.97
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,11856074.80,27797684.23,40619080.10,39417081.82,49781747.29,58523290.59
应交税费,12471034.48,78686314.91,62694350.84,73083204.25,70945146.01,75494300.84
其他应付款(合计),0,0,26790111.58,22971280.51,25736158.45,32644780.71
应付利息,0,718159.74,769993.07,636667.82,3407792.13,0
应付股利,5748372.17,0,0,0,0,0
其他应付款,9824366.16,486914771.61,26020118.51,22334612.69,22328366.32,32644780.71
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
