,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6132747502.42,6803657913.74,8836907481.65,12596539031.75,14307433720.22,15886871683.43
营业收入,6132747502.42,6803657913.74,8836907481.65,12596539031.75,14307433720.22,15886871683.43
二、营业总成本,6191757260.76,6709973769.19,8697074150.28,12203514914.19,13981837882.14,15852816364.02
营业成本,5313268648.41,5871418494.59,7803174531.98,11187026853.69,12802476284.43,14638175298.76
营业税金及附加,27772979.47,30872877.69,63267586.41,84511955.23,89061454.29,71948232.98
销售费用,309705160.04,258743342.01,256037599.88,272217646.42,240286408.52,215883084.96
管理费用,320808642.32,313627299.16,349593643.73,421792634.03,397569645.95,459122166.53
财务费用,208591720.46,229349341.02,209125537.06,231842110.25,303149005.70,365139592.41
研发费用,0,0,0,0,101118212.92,102547988.38
资产减值损失,11610110.06,5962414.72,15875251.22,6123714.57,48176870.33,0
公允价值变动收益,4612466.22,-29176886.71,-9595067.64,-1461512.71,5678492.99,-14186323.13
投资收益,37512809.87,10681535.13,16373864.98,27789013.67,80215553.85,94176514.13
其中:对联营企业和合营企业的投资收益,0.00,0,0,-656186.46,0,-294934.97
汇兑收益,0,0,0,0,0,0
三、营业利润,-16884482.25,75188792.97,146612128.71,792360995.47,857460099.42,443896726.53
加:营业外收入,237652434.58,302553870.33,438150894.95,9251604.90,20360011.72,12292823.79
减：营业外支出,6970449.26,2954401.85,8205179.08,15864301.73,8509477.00,3997643.40
其中：非流动资产处置损失,2876034.06,1439519.42,5265762.56,0,0,0
四、利润总额,213797503.07,374788261.45,576557844.58,785748298.64,869310634.14,452191906.92
减：所得税费用,46676338.51,35412720.02,64024054.12,83132102.93,115821854.48,41496820.90
五、净利润,167121164.56,339375541.43,512533790.46,702616195.71,753488779.66,410695086.02
归属于母公司所有者的净利润,168469305.68,335932477.74,479158046.04,677376240.73,751781446.52,402294451.12
少数股东损益,-1348141.12,3443063.69,33375744.42,25239954.98,1707333.14,8400634.90
基本每股收益(元/股),0.200000,0.400000,0.580000,0.690000,0.500000,0.270000
稀释每股收益(元/股),0.200000,0.400000,0.570000,0.690000,0.500000,0.270000
七、其他综合收益,-550834.94,-54849121.04,-66779402.88,59354658.62,-8221134.21,-543298.24
八、综合收益总额,166570329.62,284526420.39,445754387.58,761970854.33,745267645.45,410151787.78
归属于母公司所有者的综合收益总额,167918470.74,281083356.70,412378643.16,736730899.35,743560312.31,401751152.88
归属于少数股东的综合收益总额,-1348141.12,3443063.69,33375744.42,25239954.98,1707333.14,8400634.90
