,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1022672738.32,1046297682.40,1462693502.94,2628091410.35,4006383886.29,4169813123.12
营业收入,1022672738.32,1046297682.40,1462693502.94,2628091410.35,4006383886.29,4169813123.12
二、营业总成本,955717746.34,972595636.42,1339247694.47,2495454111.93,3724409275.21,3785276116.65
营业成本,752356522.04,744078764.31,981637689.02,1974162831.71,3123716769.34,3131823777.16
营业税金及附加,11255298.76,13799245.33,16180133.54,25168930.88,28871735.38,37339703.07
销售费用,28512776.52,36014239.91,74334845.85,103142544.16,114157970.56,114594530.08
管理费用,63045848.91,79890621.39,157468612.16,192086733.26,139321168.45,145790223.48
财务费用,94163294.32,89667299.19,102985897.33,147778768.67,191494716.68,279582696.26
研发费用,0,0,0,0,61792048.29,76145186.60
资产减值损失,6384005.79,9145466.29,6640516.57,53114303.25,65054866.51,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1848556.91,2026494.61,7263271.10,7791062.24,19160963.65,7819673.29
其中:对联营企业和合营企业的投资收益,1019339.42,88475.43,878252.04,2531088.66,12888131.18,3843805.93
汇兑收益,0,0,0,0,0,0
三、营业利润,68803548.89,75728540.59,130709079.57,208578202.37,368394815.82,394223696.89
加:营业外收入,2218043.16,30430989.88,48002888.84,33602827.99,230589.06,3268042.90
减：营业外支出,507293.49,1321181.57,1050479.76,1635058.11,864589.12,1217347.25
其中：非流动资产处置损失,3461.27,19379.31,265714.42,0,0,0
四、利润总额,70514298.56,104838348.90,177661488.65,240545972.25,367760815.76,396274392.54
减：所得税费用,17495838.56,23381556.56,30651641.21,32729923.19,57017388.93,51056376.85
五、净利润,53018460.00,81456792.34,147009847.44,207816049.06,310743426.83,345218015.69
归属于母公司所有者的净利润,52001213.43,74967882.44,129818271.59,194174855.39,280802813.66,326434656.11
少数股东损益,1017246.57,6488909.90,17191575.85,13641193.67,29940613.17,18783359.58
基本每股收益(元/股),0.690000,0.260000,0.410000,0.650000,0.515400,0.542000
稀释每股收益(元/股),0.690000,0.260000,0.400000,0.640000,0.490600,0.501500
七、其他综合收益,0,-340716.73,2617267.89,-5494429.50,-2457073.94,-313953.09
八、综合收益总额,53018460.00,81116075.61,149627115.33,202321619.56,308286352.89,344904062.60
归属于母公司所有者的综合收益总额,52001213.43,74721510.17,132043970.21,188460966.85,279119745.02,326146546.46
归属于少数股东的综合收益总额,1017246.57,6394565.44,17583145.12,13860652.71,29166607.87,18757516.14
