,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,77861989.33,111953810.38,44178625.75,246375763.73,486586409.30,362820071.90
交易性金融资产,0,0,0,50000000.00,0,105939024.68
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,19099207.95,17368392.85,20658681.34,23116721.50
应收票据,0,0,930000.00,1006000.00,350000.00,950000.00
应收账款,17315290.15,14982967.15,18169207.95,16362392.85,20308681.34,22166721.50
应收款项融资,0,0,0,0,0,0
预付款项,15864782.90,9098510.75,6287386.82,6587430.28,7499397.04,15283012.31
其他应收款(合计),0,0,53062839.73,96458277.95,81773459.32,18849865.47
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,11527234.34,40930205.04,53062839.73,96458277.95,81773459.32,18849865.47
买入返售金融资产,0,0,0,0,0,0
存货,2774762.88,133563832.93,252437413.56,355412298.08,1343607.36,2841777.65
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,100000000.00,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,45000841.61,440030003.36,490406486.72,3931282.36,5962505.74,110956407.26
流动资产合计,170344901.21,750559329.61,865471960.53,876133445.25,603824060.10,639806880.77
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,64043392.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,35153331.52,34517790.30,39245855.99,39823131.21,37288037.79,63706555.04
投资性房地产,34005377.43,32784974.67,31797905.21,36640386.55,29159227.65,27895808.25
在建工程(合计),0,0,37552531.79,131368357.59,178638606.50,176597455.03
在建工程,8823864.33,45484859.55,37552531.79,131368357.59,178638606.50,176597455.03
工程物资,0,241542.00,0,0,0,0
固定资产及清理(合计),0,0,207812686.01,223056126.25,211184314.19,183236849.29
固定资产净额,235576505.90,220439126.19,207812686.01,223056126.25,211184314.19,183236849.29
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,59173711.78,57028199.84,86390404.52,82144728.09,77810386.12,74846059.07
开发支出,0,0,0,0,0,0
商誉,255198.61,273725.14,273725.14,273725.14,255198.61,0
长期待摊费用,20527769.49,2916236.51,1729817.32,650217.66,161959.65,997552.89
递延所得税资产,8209672.02,10615996.40,11573458.84,12833033.74,6197880.11,11578328.43
其他非流动资产,4544838.89,2127885.00,100000000.00,0,0,1858000.00
非流动资产合计,406270269.97,406430335.60,516376384.82,526789706.23,604739002.62,599660471.04
资产总计,576615171.18,1156989665.21,1381848345.35,1402923151.48,1208563062.72,1239467351.81
短期借款,0,180000000.00,300000000.00,230000000.00,160000000.00,230305708.43
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,78229956.74,116099783.78,20413715.70,26167918.23
应付票据,0,0,0,0,0,0
应付账款,34401880.83,39346435.78,78229956.74,116099783.78,20413715.70,26167918.23
预收款项,26169840.98,13782209.68,12780490.75,12861927.09,14401399.03,25004352.44
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,23131316.32,23886532.18,23195266.85,23727464.42,27954399.11,26876555.27
应交税费,5612847.32,6527212.13,8316945.18,4045313.01,33400664.38,3698138.44
其他应付款(合计),0,0,88634766.97,66663183.34,71418459.36,62774159.90
应付利息,0,0,393433.33,450847.24,238745.84,0
