,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,334351889.56,404140687.51,442103035.45,939819503.68,772086459.59,751411071.26
收到的税费返还,226988.95,241593.17,267225.59,708047.47,2125082.80,596381.06
收到的其他与经营活动有关的现金,96647254.03,18556397.67,19464718.28,12314493.45,12068927.11,62775224.72
经营活动现金流入小计,431226132.54,422938678.35,461834979.32,952842044.60,786280469.50,814782677.04
购买商品、接受劳务支付的现金,93793525.65,136291459.34,153941640.57,513361898.51,249103064.44,272846668.00
支付给职工以及为职工支付的现金,119081123.84,154460271.76,186182283.94,261057674.40,319902191.75,345926250.56
支付的各项税费,12829159.38,21727128.63,22992913.73,26749773.24,32077407.59,59096133.33
支付的其他与经营活动有关的现金,120110593.74,122344994.72,92235746.78,108490944.54,103933521.63,76788297.14
经营活动现金流出小计,345814402.61,434823854.45,455352585.02,909660290.69,705016185.41,754657349.03
经营活动产生的现金流量净额,85411729.93,-11885176.10,6482394.30,43181753.91,81264284.09,60125328.01
收回投资所收到的现金,0,14000000.00,491233.90,58500000.00,13500000.00,975003077.59
取得投资收益所收到的现金,0,0,0,5701228.93,10899369.83,10467630.04
处置固定资产、无形资产和其他长期资产所收回的现金净额,628132.96,237.82,628.30,16524733.85,52410.00,193656.48
处置子公司及其他营业单位收到的现金净额,0,0,1681358.49,23054032.50,2080006.65,0
收到的其他与投资活动有关的现金,8240888.00,0,0,0,0,0
投资活动现金流入小计,8869020.96,14000237.82,2173220.69,103779995.28,26531786.48,985664364.11
购建固定资产、无形资产和其他长期资产所支付的现金,83853129.69,14561102.67,24436134.63,28661715.07,64344103.02,84787516.76
投资所支付的现金,11000000.00,10950000.00,115917646.56,70660000.00,284040000.00,828540000.00
取得子公司及其他营业单位支付的现金净额,0,0,29381287.85,0,21549268.49,0
支付的其他与投资活动有关的现金,1752500.00,0,59049083.53,0,0,37185210.10
投资活动现金流出小计,96605629.69,25511102.67,228784152.57,99321715.07,369933371.51,950512726.86
投资活动产生的现金流量净额,-87736608.73,-11510864.85,-226610931.88,4458280.21,-343401585.03,35151637.25
吸收投资收到的现金,0,85756800.00,482999561.69,119580408.00,0,0
