,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,419616491.02,639670921.69,1197630407.53,1666990531.26,1903150733.54,1882346953.45
营业收入,419616491.02,639670921.69,1197630407.53,1666990531.26,1903150733.54,1882346953.45
二、营业总成本,352067207.10,602271197.16,1118946800.67,1551918227.61,1784008918.90,1766164832.96
营业成本,208792613.76,329724151.49,803040205.94,1170957088.72,1342456479.35,1174971256.90
营业税金及附加,3759617.31,1677472.31,3100084.18,3616786.72,4920051.30,6120978.90
销售费用,87373047.71,160562170.99,224257219.99,250962150.26,287567436.07,422819326.51
管理费用,52306716.47,111134792.64,100813604.49,143854586.86,75730490.75,76337259.00
财务费用,-886209.54,-277829.14,-13634970.75,-18358558.26,-40540484.62,-34149435.47
研发费用,0,0,0,0,112679245.69,120065447.12
资产减值损失,721421.39,-549561.13,1370656.82,886173.31,1195700.36,0
公允价值变动收益,0,0,0,0,0,35379.37
投资收益,1227123.25,3130561.74,116350.61,4720318.97,12448646.45,37672386.15
其中:对联营企业和合营企业的投资收益,0,0,0,4720318.97,12448646.45,21049481.57
汇兑收益,0,0,0,0,0,0
三、营业利润,68776407.17,40530286.27,78799957.47,133763946.54,138484893.21,163519128.20
加:营业外收入,469088.72,3372934.52,8345245.06,1192317.73,5789312.60,1394274.20
减：营业外支出,365654.67,24081.96,484957.72,310524.13,803300.04,470025.16
其中：非流动资产处置损失,1407.75,4336.96,182757.72,0,0,0
四、利润总额,68879841.22,43879138.83,86660244.81,134645740.14,143470905.77,164443377.24
减：所得税费用,11424157.17,14312793.33,9450604.23,10864823.26,7345002.46,17593393.74
五、净利润,57455684.05,29566345.50,77209640.58,123780916.88,136125903.31,146849983.50
归属于母公司所有者的净利润,57455684.05,29566345.50,77209640.58,123708832.52,139315572.60,161003908.56
少数股东损益,0,0,0,72084.36,-3189669.29,-14153925.06
基本每股收益(元/股),0.190000,0.100000,0.210000,0.330000,0.350000,0.400000
稀释每股收益(元/股),0,0.100000,0.210000,0.330000,0.350000,0.400000
七、其他综合收益,0,-16065.45,-201808.06,116968.32,146721.39,162414.87
八、综合收益总额,57455684.05,29550280.05,77007832.52,123897885.20,136272624.70,147012398.37
归属于母公司所有者的综合收益总额,57455684.05,29550280.05,77007832.52,123825800.84,139462293.99,161166323.43
归属于少数股东的综合收益总额,0,0,0,72084.36,-3189669.29,-14153925.06
