,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2152336767.49,1956338416.65,1548411049.93,1639133245.93,1345976916.56,931405258.17
收到的税费返还,122094160.62,112016717.08,102214576.26,124513725.09,129254005.56,92209439.52
收到的其他与经营活动有关的现金,34029090.72,75564384.13,69703707.74,55236371.60,47583047.32,52943964.73
经营活动现金流入小计,2308460018.83,2143919517.86,1720329333.93,1818883342.62,1522813969.44,1076558662.42
购买商品、接受劳务支付的现金,1661364526.79,1403851468.13,1141983895.41,1395583791.22,1111922640.42,761031853.32
支付给职工以及为职工支付的现金,339314943.05,286140769.19,245811902.95,221769954.49,214098278.60,175112094.70
支付的各项税费,93134217.81,104430878.80,53994545.52,61235371.07,46133284.30,52911353.80
支付的其他与经营活动有关的现金,245056482.75,193556798.18,146105897.37,166775153.47,139562114.28,150418827.43
经营活动现金流出小计,2338870170.40,1987979914.30,1587896241.25,1845364270.25,1511716317.60,1139474129.25
经营活动产生的现金流量净额,-30410151.57,155939603.56,132433092.68,-26480927.63,11097651.84,-62915466.83
收回投资所收到的现金,0,0,0,0,0,13517902.41
取得投资收益所收到的现金,2377675.35,821052.32,1080000.00,60000.00,2458500.00,6546227.41
处置固定资产、无形资产和其他长期资产所收回的现金净额,1232389.30,121916476.22,9880143.49,10310888.55,117713818.14,8385078.00
处置子公司及其他营业单位收到的现金净额,0,51512282.99,0,5110439.53,0,0
收到的其他与投资活动有关的现金,44741135.26,60700413.62,121550034.34,0,0,3076464.14
投资活动现金流入小计,48351199.91,234950225.15,132510177.83,15481328.08,120172318.14,31525671.96
购建固定资产、无形资产和其他长期资产所支付的现金,298817226.51,161571968.02,52352955.93,132679597.83,126966943.73,141095499.39
投资所支付的现金,49820000.00,400000.00,0,0,0,457870980.02
取得子公司及其他营业单位支付的现金净额,75417742.87,0,0,0,0,0
支付的其他与投资活动有关的现金,54534070.42,0,0,0,0,0
投资活动现金流出小计,478589039.80,161971968.02,52352955.93,132679597.83,126966943.73,598966479.41
投资活动产生的现金流量净额,-430237839.89,72978257.13,80157221.90,-117198269.75,-6794625.59,-567440807.45
吸收投资收到的现金,1538924006.45,4410000.00,15139208.78,4067000.00,0,0
其中：子公司吸收少数股东投资收到的现金,4900000.00,4410000.00,15139208.78,4067000.00,0,0
