,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2334172417.97,1877193175.27,1834320842.51,1740271458.34,1527839775.55,1445354291.16
营业收入,2334172417.97,1877193175.27,1834320842.51,1740271458.34,1527839775.55,1445354291.16
二、营业总成本,2381391719.43,2125873245.85,2026296070.63,2034753650.84,1799402874.96,1867667664.92
营业成本,1960433384.86,1682205542.47,1564504472.02,1548576602.07,1330904241.14,1437996288.73
营业税金及附加,7577924.92,12045892.41,15221137.15,21942857.29,19014249.36,20013636.02
销售费用,176645092.88,155704367.88,138165867.86,108520369.02,85411219.01,84801762.38
管理费用,175231295.17,191673320.05,228109660.97,220092539.10,199986432.69,275706681.38
财务费用,34142653.90,15328578.32,14435875.63,58614354.88,15011776.53,29404448.37
研发费用,0,0,0,0,15055895.82,19744848.04
资产减值损失,27361367.70,68915544.72,65859057.00,77006928.48,134019060.41,0
公允价值变动收益,-1522912.00,-150620.00,0,0,0,4911602.05
投资收益,-8021880.84,138782466.20,1086745.94,-32005.80,2129911.18,13244345.27
其中:对联营企业和合营企业的投资收益,-665485.77,389996.73,6745.94,-845606.56,-328588.82,-468036.59
汇兑收益,0,0,0,0,0,0
三、营业利润,-56764094.30,-110048224.38,-190888482.18,-278041349.06,39902863.43,-1029300774.45
加:营业外收入,101598923.62,108243405.31,16059676.89,2618199.64,609729.06,265394.81
减：营业外支出,8195309.05,9832758.26,12418103.87,23402891.25,10952393.32,26131941.06
其中：非流动资产处置损失,984701.75,2985966.45,2335.00,0,0,0
四、利润总额,36639520.27,-11637577.33,-187246909.16,-298826040.67,29560199.17,-1055167320.70
减：所得税费用,-6180919.27,-15777608.11,-22811075.83,1327895.00,27152961.52,3256586.93
五、净利润,42820439.54,4140030.78,-164435833.33,-300153935.67,2407237.65,-1058423907.63
归属于母公司所有者的净利润,56346677.70,27411562.00,-138080630.35,-266076436.22,41163731.12,-960309146.71
少数股东损益,-13526238.16,-23271531.22,-26355202.98,-34077499.45,-38756493.47,-98114760.92
基本每股收益(元/股),0.040000,0.020000,-0.100000,-0.190000,0.030000,-0.680000
稀释每股收益(元/股),0.040000,0.020000,-0.100000,-0.190000,0.030000,-0.400000
七、其他综合收益,3928673.21,140987.71,2929045.07,6797443.17,-14306599.94,26076100.07
八、综合收益总额,46749112.75,4281018.49,-161506788.26,-293356492.50,-11899362.29,-1032347807.56
归属于母公司所有者的综合收益总额,60275350.91,27552549.71,-135192402.32,-259268209.41,26863658.12,-934239053.33
归属于少数股东的综合收益总额,-13526238.16,-23271531.22,-26314385.94,-34088283.09,-38763020.41,-98108754.23
