,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2087211768.82,1786226812.64,1536769038.59,2138818309.58,2682981953.12,2758039717.07
收到的税费返还,13930089.16,1212236.89,0,0,23811457.70,4760089.93
收到的其他与经营活动有关的现金,70334001.04,47040388.43,19619658.56,38590927.08,71866301.40,104376008.69
经营活动现金流入小计,2171475859.02,1834479437.96,1556388697.15,2177409236.66,2778659712.22,2867175815.69
购买商品、接受劳务支付的现金,1290458980.14,1236923092.24,983525175.92,1607501282.96,1167541437.03,1470660474.73
支付给职工以及为职工支付的现金,219730187.93,253850229.25,209807916.99,210963103.69,228190173.78,246585413.15
支付的各项税费,183218238.44,130005871.57,115510293.39,162342956.44,283995540.72,360473186.16
支付的其他与经营活动有关的现金,182842489.85,105276762.56,67973910.47,89757819.70,165902588.51,144486147.69
经营活动现金流出小计,1876249896.36,1726055955.62,1376817296.77,2070565162.79,1845629740.04,2222205221.73
经营活动产生的现金流量净额,295225962.66,108423482.34,179571400.38,106844073.87,933029972.18,644970593.96
收回投资所收到的现金,53021426.47,0,312883458.53,6631918.27,2128493.60,1141986.26
取得投资收益所收到的现金,23424240.00,28878300.00,31134780.00,19427850.00,20664534.20,22178001.54
处置固定资产、无形资产和其他长期资产所收回的现金净额,3411100.00,6810000.00,8041425.50,27304411.74,52414650.37,40335809.37
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,7521225.60
投资活动现金流入小计,79856766.47,35688300.00,352059664.03,53364180.01,75207678.17,71177022.77
购建固定资产、无形资产和其他长期资产所支付的现金,334224573.37,210369490.66,75020451.45,27003149.91,50851421.17,129282732.66
投资所支付的现金,10905000.00,10200000.00,7385742.00,4503149.90,1660710.67,382223604.08
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1293784.42,0,0,8666562.85,0,0
投资活动现金流出小计,346423357.79,220569490.66,82406193.45,40172862.66,52512131.84,511506336.74
投资活动产生的现金流量净额,-266566591.32,-184881190.66,269653470.58,13191317.35,22695546.33,-440329313.97
吸收投资收到的现金,20000000.00,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,20000000.00,0,0,0,0,0
取得借款收到的现金,2134500000.00,2110500000.00,2040500000.00,2114500000.00,1496500000.00,1315500000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,200000000.00,0,0,0,0,0
筹资活动现金流入小计,2354500000.00,2110500000.00,2040500000.00,2114500000.00,1496500000.00,1315500000.00
偿还债务支付的现金,2336616787.53,2047528707.82,2313052370.41,2023600000.00,1999400000.00,1415500000.00
