,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,19482290171.73,18497766559.54,26746418937.61,33791031433.68,43042809935.58,51974129540.27
营业收入,19482290171.73,18497766559.54,26746418937.61,33791031433.68,43042809935.58,51974129540.27
二、营业总成本,18851392252.59,18055956875.44,26069117196.57,32804238320.32,43761839765.64,51068175993.23
营业成本,17145041223.62,16122209800.72,23676459571.98,29140167934.95,37741924035.60,46842364699.48
营业税金及附加,25416674.35,42066481.75,54868930.78,94079532.18,110407820.37,130479951.06
销售费用,140682010.01,136295234.25,174038439.82,270337184.17,191492265.47,238188824.35
管理费用,1139550591.01,1270520817.61,1734632842.46,2130193283.32,854217857.34,1091339908.57
财务费用,342616071.97,425938159.78,332414711.52,426649060.83,981677666.49,1031214037.41
研发费用,0,0,0,0,2042537437.91,1734588572.36
资产减值损失,58085681.63,58926381.33,96702700.01,742811324.87,1839582682.46,0
公允价值变动收益,0,0,0,-81439800.02,90916648.45,-7683925.59
投资收益,5941365.21,4302519.44,3183027.81,766935.51,-163655685.49,167963163.62
其中:对联营企业和合营企业的投资收益,0,-1093529.33,-1944468.39,-3141395.34,-17325450.42,-4947841.88
汇兑收益,0,0,0,0,0,0
三、营业利润,636839284.35,446112203.54,680484768.85,956597980.13,-670214623.95,657009839.45
加:营业外收入,147446055.50,112144687.43,150912911.64,52556998.32,195746490.15,12103979.24
减：营业外支出,3177807.93,28322816.57,9384457.65,25903020.18,21349746.97,12154594.09
其中：非流动资产处置损失,3125964.93,5597678.58,4623159.76,0,0,0
四、利润总额,781107531.92,529934074.40,822013222.84,983251958.27,-495817880.77,656959224.60
减：所得税费用,99561003.12,51483463.98,105076458.88,162379627.15,34220490.62,140950091.22
五、净利润,681546528.80,478450610.42,716936763.96,820872331.12,-530038371.39,516009133.38
归属于母公司所有者的净利润,681546528.80,478450610.42,718825886.71,822521428.67,-519008316.35,509851902.34
少数股东损益,0,0,-1889122.75,-1649097.55,-11030055.04,6157231.04
基本每股收益(元/股),0.710000,0.460000,0.689200,0.307200,-0.193400,0.189200
稀释每股收益(元/股),0.710000,0.460000,0.689200,0.302900,-0.193400,0.187900
七、其他综合收益,-2474294.58,21849876.04,25292591.45,-12797543.59,110100464.76,-143089341.81
八、综合收益总额,679072234.22,500300486.46,742229355.41,808074787.53,-419937906.63,372919791.57
归属于母公司所有者的综合收益总额,679072234.22,500300486.46,744118478.16,809723885.08,-408907851.59,366762560.53
归属于少数股东的综合收益总额,0,0,-1889122.75,-1649097.55,-11030055.04,6157231.04
