,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2264804441.38,2667166425.77,2848194879.42,4311956371.39,4680147195.74,5011851006.05
营业收入,2264804441.38,2667166425.77,2848194879.42,4311956371.39,4680147195.74,5011851006.05
二、营业总成本,2161593750.26,2538934719.04,2756074744.61,4154642554.19,4493008040.02,4830169469.23
营业成本,1849979838.16,2164698411.82,2382958968.90,3724406734.68,3986457566.83,4335663190.81
营业税金及附加,5573354.85,8193390.58,9637628.50,14955347.24,15509966.49,14012153.19
销售费用,160186446.47,173653692.31,170784920.58,182072793.26,176821965.97,178531199.27
管理费用,125289791.76,160417454.18,161030062.90,210123188.34,157758324.64,121690813.72
财务费用,13766957.14,19357784.60,8607820.65,-2121128.06,4553381.09,25085828.80
研发费用,0,0,0,0,95551664.25,155186283.44
资产减值损失,6797361.88,12613985.55,23055343.08,25205618.73,56355170.75,0
公允价值变动收益,0,0,-2577220.07,2577220.07,0,656099330.27
投资收益,2550063.44,2502416.59,23294076.51,27081649.57,15754292.95,-8749484.40
其中:对联营企业和合营企业的投资收益,0,0,0,2497279.80,3308794.76,-14364874.94
汇兑收益,0,0,0,0,0,0
三、营业利润,105760754.56,130734123.32,112836991.25,218536875.88,272033781.22,784067005.23
加:营业外收入,30750034.20,58487949.21,38770759.83,17609567.31,8990420.20,3236948.53
减：营业外支出,3763892.15,465982.83,1478982.18,597028.38,1030000.45,4064411.64
其中：非流动资产处置损失,94050.78,124439.15,99300.71,0,0,0
四、利润总额,132746896.61,188756089.70,150128768.90,235549414.81,279994200.97,783239542.12
减：所得税费用,10681744.82,12761063.73,25422279.19,19984024.31,17954100.25,102285177.86
五、净利润,122065151.79,175995025.97,124706489.71,215565390.50,262040100.72,680954364.26
归属于母公司所有者的净利润,114821440.88,170344647.62,107933798.30,212500918.97,262130474.11,680449464.21
少数股东损益,7243710.91,5650378.35,16772691.41,3064471.53,-90373.39,504900.05
基本每股收益(元/股),0.229800,0.340800,0.071300,0.133400,0.163500,0.420100
稀释每股收益(元/股),0.229800,0.340800,0.070800,0.132900,0.163000,0.412600
七、其他综合收益,100026.77,829340.37,0,0,526262.45,2699524.30
八、综合收益总额,122165178.56,177069155.24,124706489.71,215565390.50,262566363.17,683653888.56
归属于母公司所有者的综合收益总额,114921467.65,171418776.89,107933798.30,212500918.97,262656736.56,683162767.03
归属于少数股东的综合收益总额,7243710.91,5650378.35,16772691.41,3064471.53,-90373.39,491121.53
