,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,650111295.88,1140264203.48,1068191482.28,1168619119.99,828585576.49,821620747.49
收到的税费返还,5340228.38,3666344.45,205703.43,2716796.00,37861338.08,4703033.68
收到的其他与经营活动有关的现金,81879671.07,73879144.36,101839276.71,60811955.52,132966567.51,93211811.21
经营活动现金流入小计,737331195.33,1217809692.29,1170236462.42,1232147871.51,999413482.08,919535592.38
购买商品、接受劳务支付的现金,514011983.28,682122233.20,617947320.47,1091348697.86,795109746.03,639890788.15
支付给职工以及为职工支付的现金,75482135.98,88957842.93,109185629.41,150819278.64,170922664.33,130576076.81
支付的各项税费,108849885.42,122991561.63,143486192.19,80913810.34,108866069.86,118817324.15
支付的其他与经营活动有关的现金,97120311.99,224729722.50,107916066.92,163563150.15,140378271.96,88271452.49
经营活动现金流出小计,795464316.67,1118801360.26,978535208.99,1486644936.99,1215276752.18,977555641.60
经营活动产生的现金流量净额,-58133121.34,99008332.03,191701253.43,-254497065.48,-215863270.10,-58020049.22
收回投资所收到的现金,0,38945866.43,38945866.43,7500000.00,25000000.00,63300000.00
取得投资收益所收到的现金,0,4516875.00,5000000.00,104860.27,411942.39,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,70000.00,1500.00,2249720.00,42835.00,2550189.90,698648.58
处置子公司及其他营业单位收到的现金净额,0,18016568.80,0,0,0,0
收到的其他与投资活动有关的现金,165276165.48,0,0,0,0,338818.00
投资活动现金流入小计,165346165.48,61480810.23,46195586.43,7647695.27,27962132.29,64337466.58
购建固定资产、无形资产和其他长期资产所支付的现金,152938162.82,378791952.16,298385025.77,370497424.81,1409317057.28,718676264.41
投资所支付的现金,196492500.00,507097500.00,0,64000000.00,65000000.00,85990000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,349430662.82,885889452.16,298385025.77,434497424.81,1474317057.28,804666264.41
投资活动产生的现金流量净额,-184084497.34,-824408641.93,-252189439.34,-426849729.54,-1446354924.99,-740328797.83
吸收投资收到的现金,0,793707645.30,5909500.00,4442339997.37,0,125000.00
其中：子公司吸收少数股东投资收到的现金,0,0,5909500.00,4900000.00,0,125000.00
取得借款收到的现金,280000000.00,880000000.00,0,518035423.23,557171750.02,1500585100.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,160735628.16,8130000.00,9500000.00,0,293369813.42
筹资活动现金流入小计,280000000.00,1834443273.46,14039500.00,4969875420.60,557171750.02,1794079913.42
偿还债务支付的现金,0,357940000.00,513260000.00,164067110.08,508224227.75,857127000.02
分配股利、利润或偿付利息所支付的现金,34371010.06,76406340.33,80050604.85,52306768.88,66343365.25,34042018.15
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,134495801.36,0,10182129.43,220709283.99,386384795.02
筹资活动现金流出小计,34371010.06,568842141.69,593310604.85,226556008.39,795276876.99,1277553813.19
筹资活动产生的现金流量净额,245628989.94,1265601131.77,-579271104.85,4743319412.21,-238105126.97,516526100.23
四、汇率变动对现金及现金等价物的影响,-309636.45,-543868.22,82706.13,3176513.00,-960506.14,-582190.22
五、现金及现金等价物净增加额,3101734.81,539656953.65,-639676584.63,4065149130.19,-1901283828.20,-282404937.04
加:期初现金及现金等价物余额,335697490.66,352659135.59,892316089.24,252639504.61,4317788634.80,2416504806.60
六、期末现金及现金等价物余额,338799225.47,892316089.24,252639504.61,4317788634.80,2416504806.60,2134099869.56
